CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.2.2.03.02|OR - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012020|31122020|692|S|2.2.2.03|5|02
2.2.2.03.02.01|OR - Arrendamento mercantil em longo prazo|01012020|31122020|693|A|2.2.2.03.02|6|02
2.2.2.03.02.99|OR - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012020|31122020|694|A|2.2.2.03.02|6|02
2.2.2.04|OR - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012020|31122020|695|S|2.2.2|4|02
2.2.2.04.01|OR - PROVISÕES DIVERSAS - LONGO PRAZO|01012020|31122020|696|S|2.2.2.04|5|02
2.2.2.04.01.01|OR - Outras obrigações provisionadas em longo prazo|01012020|31122020|697|A|2.2.2.04.01|6|02
2.2.2.05|OR - TRANSFERÊNCIAS A EFETUAR - LP|01012020|31122020|698|S|2.2.2|4|02
2.2.2.05.01|OR - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|699|S|2.2.2.05|5|02
2.2.2.05.01.01|OR - Transferências a efetuar em longo prazo - Direção Nacional|01012020|31122020|700|A|2.2.2.05.01|6|02
2.2.2.05.01.02|OR - Transferências a efetuar em longo prazo - Direção Estadual|01012020|31122020|701|A|2.2.2.05.01|6|02
2.2.2.05.01.03|OR - Transferências a efetuar em longo prazo - Direção Municipal|01012020|31122020|702|A|2.2.2.05.01|6|02
2.2.2.05.01.04|OR - Transferências a efetuar em longo prazo - Candidato|01012020|31122020|703|A|2.2.2.05.01|6|02
2.2.2.05.01.06|OR - Transferências a efetuar em longo prazo - Fundação ou instituto partidário|01012020|31122020|704|A|2.2.2.05.01|6|02
2.2.2.05.02|OR - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|705|S|2.2.2.05|5|02
2.2.2.05.02.01|OR - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012020|31122020|706|A|2.2.2.05.02|6|02
2.2.2.05.02.02|OR - Valores a recolher - Conta única do Tesouro Nacional - LONGO PRAZO|01012020|31122020|707|A|2.2.2.05.02|6|02
2.2.2.05.02.03|OR - Recursos de fonte vedada a recolher - LONGO PRAZO|01012020|31122020|708|A|2.2.2.05.02|6|02
2.2.2.05.02.04|OR - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha - LONGO PRAZO|01012020|31122020|709|A|2.2.2.05.02|6|02
2.2.2.05.02.05|OR - Valores a recolher ao Erário - Multas eleitorais - LONGO PRAZO|01012020|31122020|710|A|2.2.2.05.02|6|02
2.2.2.06|OR - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR - LONGO PRAZO|01012020|31122020|711|S|2.2.2|4|02
2.2.2.06.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012020|31122020|712|S|2.2.2.06|5|02
2.2.2.06.01.01|OR - Sobras financeiras a transferir - LONGO PRAZO|01012020|31122020|713|A|2.2.2.06.01|6|02
2.2.2.06.01.02|OR - Sobras em bens permanentes estimáveis em dinheiro a transferir - LONGO PRAZO|01012020|31122020|714|A|2.2.2.06.01|6|02
2.2.2.07|OR - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA - LP|01012020|31122020|715|S|2.2.2|4|02
2.2.2.07.01|OR - Pleito - ano XXXX (LONGO PRAZO)|01012020|31122020|716|S|2.2.2.07|5|02
2.2.2.07.01.01|OR - Dívida assumida de candidatos - longo prazo|01012020|31122020|717|A|2.2.2.07.01|6|02
2.2.2.07.01.02|OR - Dívidas assumida de comitês financeiros - longo prazo|01012020|31122020|718|A|2.2.2.07.01|6|02
2.2.2.07.01.03|OR - Dívidas assumida de diretórios partidários - longo prazo|01012020|31122020|719|A|2.2.2.07.01|6|02
2.2.3|FEFC - OBRIGAÇÕES DE LONGO PRAZO - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|720|S|2.2|3|02
2.2.3.01|FEFC - FORNECEDORES - LONGO PRAZO|01012020|31122020|721|S|2.2.3|4|02
2.2.3.01.01|FEFC - FORNECEDORES DE BENS E SERVIÇOS - LONGO PRAZO|01012020|31122020|722|S|2.2.3.01|5|02
2.2.3.01.01.01|FEFC - Fornecedores de bens em longo prazo|01012020|31122020|723|A|2.2.3.01.01|6|02
2.2.3.01.01.02|FEFC - Prestadores de serviços em longo prazo|01012020|31122020|724|A|2.2.3.01.01|6|02
2.2.3.01.01.03|FEFC - Outros fornecedores de bens e serviços em longo prazo|01012020|31122020|725|A|2.2.3.01.01|6|02
2.2.3.02|FEFC - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012020|31122020|726|S|2.2.3|4|02
2.2.3.02.01|FEFC - OBRIGAÇÕES TRABALHISTAS - LONGO PRAZO|01012020|31122020|727|S|2.2.3.02|5|02
2.2.3.02.01.01|FEFC - Outras obrigações trabalhistas em longo prazo|01012020|31122020|728|A|2.2.3.02.01|6|02
2.2.3.02.02|FEFC - OBRIGAÇÕES SOCIAIS - LONGO PRAZO|01012020|31122020|729|S|2.2.3.02|5|02
2.2.3.02.02.01|FEFC - Outras obrigações sociais em longo prazo|01012020|31122020|730|A|2.2.3.02.02|6|02
2.2.3.02.03|FEFC - OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012020|31122020|731|S|2.2.3.02|5|02
2.2.3.02.03.01|FEFC - Outras obrigações fiscais em longo prazo|01012020|31122020|732|A|2.2.3.02.03|6|02
2.2.3.03|FEFC - OUTRAS OBRIGAÇÕES A PAGAR - LONGO PRAZO|01012020|31122020|733|S|2.2.3|4|02
2.2.3.03.01|FEFC - OBRIGAÇÕES DIVERSAS - LONGO PRAZO|01012020|31122020|734|S|2.2.3.03|5|02
2.2.3.03.01.03|FEFC - Outras obrigações a pagar em longo prazo|01012020|31122020|735|A|2.2.3.03.01|6|02
2.2.3.03.01.99|FEFC - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012020|31122020|736|A|2.2.3.03.01|6|02
2.2.3.03.02|FEFC - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012020|31122020|737|S|2.2.3.03|5|02
2.2.3.03.02.01|FEFC - Arrendamento mercantil em longo prazo|01012020|31122020|738|A|2.2.3.03.02|6|02
2.2.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012020|31122020|739|A|2.2.3.03.02|6|02
2.2.3.04|FEFC - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012020|31122020|740|S|2.2.3|4|02
2.2.3.04.01|FEFC - PROVISÕES DIVERSAS - LONGO PRAZO|01012020|31122020|741|S|2.2.3.04|5|02
2.2.3.04.01.01|FEFC - Outras obrigações provisionadas em longo prazo|01012020|31122020|742|A|2.2.3.04.01|6|02
2.2.3.05|FEFC - TRANSFERÊNCIAS A EFETUAR - LP|01012020|31122020|743|S|2.2.3|4|02
2.2.3.05.01|FEFC - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|744|S|2.2.3.05|5|02
2.2.3.05.01.01|FEFC - Transferências a efetuar em longo prazo - Direção Nacional|01012020|31122020|745|A|2.2.3.05.01|6|02
2.2.3.05.01.02|FEFC - Transferências a efetuar em longo prazo - Direção Estadual|01012020|31122020|746|A|2.2.3.05.01|6|02
2.2.3.05.01.03|FEFC - Transferências a efetuar em longo prazo - Direção Municipal|01012020|31122020|747|A|2.2.3.05.01|6|02
2.2.3.05.01.04|FEFC - Transferências a efetuar em longo prazo - Candidato|01012020|31122020|748|A|2.2.3.05.01|6|02
2.2.3.05.02|FEFC - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012020|31122020|749|S|2.2.3.05|5|02
2.2.3.05.02.01|FEFC - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012020|31122020|750|A|2.2.3.05.02|6|02
2.2.3.05.02.02|FEFC - Valores a devolver ao Erário - Aplicação Irregular de recursos públicos - LONGO PRAZO|01012020|31122020|751|A|2.2.3.05.02|6|02
2.2.3.05.02.03|FEFC - Recursos de fonte vedada a recolher - LONGO PRAZO|01012020|31122020|752|A|2.2.3.05.02|6|02
2.3|PATRIMÔNIO LÍQUIDO|01012020|31122020|753|S|2|2|03
2.3.1|PATRIMÔNIO SOCIAL|01012020|31122020|754|S|2.3|3|03
2.3.1.01|FP - PATRIMÔNIO SOCIAL  FUNDO PARTIDÁRIO|01012020|31122020|755|S|2.3.1|4|03
2.3.1.01.01|FP - FUNDO PATRIMONIAL|01012020|31122020|756|S|2.3.1.01|5|03
2.3.1.01.01.01|FP - Fundo patrimonial com recursos do Fundo Partidário|01012020|31122020|757|A|2.3.1.01.01|6|03
2.3.1.01.02|FP - RESERVAS|01012020|31122020|758|S|2.3.1.01|5|03
2.3.1.01.02.01|FP - Reservas estatutárias|01012020|31122020|759|A|2.3.1.01.02|6|03
2.3.1.01.02.02|FP - Outras reservas|01012020|31122020|760|A|2.3.1.01.02|6|03
2.3.1.01.03|FP - AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012020|31122020|761|S|2.3.1.01|5|03
2.3.1.01.03.01|FP - Ajustes às normas internacionais de contabilidade|01012020|31122020|762|A|2.3.1.01.03|6|03
2.3.1.01.04|FP - SUPERÁVIT OU DÉFICIT ACUMULADO|01012020|31122020|763|S|2.3.1.01|5|03
2.3.1.01.04.01|FP - Superávit ou déficit de exercícios anteriores|01012020|31122020|764|A|2.3.1.01.04|6|03
2.3.1.01.04.02|FP - Superávit ou déficit do exercício|01012020|31122020|765|A|2.3.1.01.04|6|03
2.3.1.02|OR - PATRIMÔNIO SOCIAL  OUTROS RECURSOS|01012020|31122020|766|S|2.3.1|4|03
2.3.1.02.01|OR - FUNDO PATRIMONIAL|01012020|31122020|767|S|2.3.1.02|5|03
2.3.1.02.01.01|OR - Fundo patrimonial com Outros Recursos|01012020|31122020|768|A|2.3.1.02.01|6|03
2.3.1.02.02|OR - RESERVAS|01012020|31122020|769|S|2.3.1.02|5|03
2.3.1.02.02.01|OR - Reservas estatutárias|01012020|31122020|770|A|2.3.1.02.02|6|03
2.3.1.02.02.02|OR - Outras reservas|01012020|31122020|771|A|2.3.1.02.02|6|03
2.3.1.02.03|OR - AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012020|31122020|772|S|2.3.1.02|5|03
2.3.1.02.03.01|OR - Ajustes às normas internacionais de contabilidade|01012020|31122020|773|A|2.3.1.02.03|6|03
2.3.1.02.04|OR - SUPERÁVIT OU DÉFICIT ACUMULADO|01012020|31122020|774|S|2.3.1.02|5|03
2.3.1.02.04.01|OR - Superávit ou déficit de exercícios anteriores|01012020|31122020|775|A|2.3.1.02.04|6|03
2.3.1.02.04.02|OR - Superávit ou déficit do exercício|01012020|31122020|776|A|2.3.1.02.04|6|03
3|DESPESAS|01012020|31122020|1|S||1|04
3.1|DESPESAS DA ATIVIDADE PARTIDÁRIA|01012020|31122020|2|S|3|2|04
3.1.1|FP - DESPESAS EFETUADAS COM FUNDO PARTIDÁRIO|01012020|31122020|3|S|3.1|3|04
3.1.1.01|FP - DESPESAS GERAIS E ADMINISTRATIVAS|01012020|31122020|4|S|3.1.1|4|04
3.1.1.01.01|FP - DESPESAS COM PESSOAL|01012020|31122020|5|S|3.1.1.01|5|04
3.1.1.01.01.01|FP - Despesas com Salários e ordenados|01012020|31122020|6|A|3.1.1.01.01|6|04
3.1.1.01.01.02|FP - Despesas com Férias|01012020|31122020|7|A|3.1.1.01.01|6|04
3.1.1.01.01.03|FP - Despesas com 13º salário|01012020|31122020|8|A|3.1.1.01.01|6|04
3.1.1.01.01.04|FP - Despesas com Previdência social|01012020|31122020|9|A|3.1.1.01.01|6|04
3.1.1.01.01.05|FP - Despesas com FGTS|01012020|31122020|10|A|3.1.1.01.01|6|04
3.1.1.01.01.06|FP - Despesas com PIS sobre folha de pagamento|01012020|31122020|11|A|3.1.1.01.01|6|04
3.1.1.01.01.07|FP - Despesas com Seguro de vida de empregados|01012020|31122020|12|A|3.1.1.01.01|6|04
3.1.1.01.01.08|FP - Despesas com alimentação do trabalhador|01012020|31122020|13|A|3.1.1.01.01|6|04
3.1.1.01.01.09|FP - Despesas com auxílio-transporte|01012020|31122020|14|A|3.1.1.01.01|6|04
3.1.1.01.01.10|FP - Despesas com assistência médica e social|01012020|31122020|15|A|3.1.1.01.01|6|04
3.1.1.01.01.11|FP - Despesas com rescisão de contrato de trabalho|01012020|31122020|16|A|3.1.1.01.01|6|04
3.1.1.01.01.12|FP - Despesas com Estagiários|01012020|31122020|17|A|3.1.1.01.01|6|04
3.1.1.01.01.13|FP - Outras despesas com pessoal|01012020|31122020|18|A|3.1.1.01.01|6|04
3.1.1.01.02|FP - DESPESAS COM ALUGUÉIS E CONDOMÍNIOS|01012020|31122020|19|S|3.1.1.01|5|04
3.1.1.01.02.01|FP - Despesas com Locação de bens móveis|01012020|31122020|20|A|3.1.1.01.02|6|04
3.1.1.01.02.02|FP - Despesas com Locação de bens imóveis|01012020|31122020|21|A|3.1.1.01.02|6|04
3.1.1.01.02.03|FP - Despesas com taxas de condomínios|01012020|31122020|22|A|3.1.1.01.02|6|04
3.1.1.01.03|FP - DESPESAS COM TRANSPORTES E VIAGENS|01012020|31122020|23|S|3.1.1.01|5|04
3.1.1.01.03.01|FP - Despesas com Passagens aéreas|01012020|31122020|24|A|3.1.1.01.03|6|04
3.1.1.01.03.02|FP - Despesas com Hospedagens e estadias|01012020|31122020|25|A|3.1.1.01.03|6|04
3.1.1.01.03.03|FP - Despesas com fretamento de aeronaves|01012020|31122020|26|A|3.1.1.01.03|6|04
3.1.1.01.03.04|FP - Despesas com combustíveis, óleos e lubrificantes|01012020|31122020|27|A|3.1.1.01.03|6|04
3.1.1.01.03.05|FP - Despesas com Transporte rodoviário de passageiros|01012020|31122020|28|A|3.1.1.01.03|6|04
3.1.1.01.03.06|FP - Despesas com Serviços de táxi|01012020|31122020|29|A|3.1.1.01.03|6|04
3.1.1.01.03.07|FP - Despesas com Fretes e carretos|01012020|31122020|30|A|3.1.1.01.03|6|04
3.1.1.01.03.08|FP - Despesas com Pedágios|01012020|31122020|31|A|3.1.1.01.03|6|04
3.1.1.01.03.09|FP - Outras despesas com transportes e viagens|01012020|31122020|32|A|3.1.1.01.03|6|04
3.1.1.01.04|FP - DESPESAS COM SERVIÇOS TÉCNICO-PROFISSIONAIS|01012020|31122020|33|S|3.1.1.01|5|04
3.1.1.01.04.01|FP - Despesas com Serviços contábeis|01012020|31122020|34|A|3.1.1.01.04|6|04
3.1.1.01.04.02|FP - Despesas com Serviços de informática|01012020|31122020|35|A|3.1.1.01.04|6|04
3.1.1.01.04.03|FP - Despesas com serviços de consultoria jurídica|01012020|31122020|36|A|3.1.1.01.04|6|04
3.1.1.01.04.04|FP - Despesas com encargos sociais|01012020|31122020|37|A|3.1.1.01.04|6|04
3.1.1.01.04.05|FP - Despesas com Outros serviços técnicos e profissionais|01012020|31122020|38|A|3.1.1.01.04|6|04
3.1.1.01.05|FP - DESPESAS COM MATERIAL DE CONSUMO|01012020|31122020|39|S|3.1.1.01|5|04
3.1.1.01.05.01|FP - Despesas com Materiais de expediente|01012020|31122020|40|A|3.1.1.01.05|6|04
3.1.1.01.05.02|FP - Despesas com Materiais impressos|01012020|31122020|41|A|3.1.1.01.05|6|04
3.1.1.01.05.03|FP - Despesas com Materiais de informática|01012020|31122020|42|A|3.1.1.01.05|6|04
3.1.1.01.05.04|FP - Despesas com Materiais de copa e cozinha|01012020|31122020|43|A|3.1.1.01.05|6|04
3.1.1.01.05.05|FP - Despesas com Materiais de limpeza|01012020|31122020|44|A|3.1.1.01.05|6|04
3.1.1.01.05.06|FP - Despesas com Outros materiais de consumo|01012020|31122020|45|A|3.1.1.01.05|6|04
3.1.1.01.06|FP - DESPESAS COM MATERIAIS PARA COMERCIALIZAÇÃO / DISTRIBUIÇÃO|01012020|31122020|46|S|3.1.1.01|5|04
3.1.1.01.06.01|FP - Despesas com Materiais de divulgação destinados à comercialização|01012020|31122020|47|A|3.1.1.01.06|6|04
3.1.1.01.06.02|FP - Despesas com Outros materiais para distribuição|01012020|31122020|48|A|3.1.1.01.06|6|04
3.1.1.01.07|FP - DESPESAS COM SERVIÇOS E UTILIDADES|01012020|31122020|49|S|3.1.1.01|5|04
3.1.1.01.07.01|FP - Despesas com Energia elétrica|01012020|31122020|50|A|3.1.1.01.07|6|04
3.1.1.01.07.02|FP - Despesas com Água e esgoto|01012020|31122020|51|A|3.1.1.01.07|6|04
3.1.1.01.07.03|FP - Despesas com telecomunicações e internet|01012020|31122020|52|A|3.1.1.01.07|6|04
3.1.1.01.07.04|FP - Despesas com Serviços postais|01012020|31122020|53|A|3.1.1.01.07|6|04
3.1.1.01.07.05|FP - Despesas com Segurança e vigilância|01012020|31122020|54|A|3.1.1.01.07|6|04
3.1.1.01.07.06|FP - Despesas com Serviços de limpeza|01012020|31122020|55|A|3.1.1.01.07|6|04
3.1.1.01.07.07|FP - Despesas com cópias, encadernações e serviços similares|01012020|31122020|56|A|3.1.1.01.07|6|04
3.1.1.01.07.08|FP - Despesas com Serviços cartorários|01012020|31122020|57|A|3.1.1.01.07|6|04
3.1.1.01.07.09|FP - Despesas com Outros serviços e utilidades|01012020|31122020|58|A|3.1.1.01.07|6|04
3.1.1.01.08|FP - DESPESAS COM TRIBUTOS|01012020|31122020|59|S|3.1.1.01|5|04
3.1.1.01.08.01|FP - Despesas com IPTU|01012020|31122020|60|A|3.1.1.01.08|6|04
3.1.1.01.08.02|FP - Despesas com IPVA|01012020|31122020|61|A|3.1.1.01.08|6|04
3.1.1.01.08.03|FP - Despesas com taxas|01012020|31122020|62|A|3.1.1.01.08|6|04
3.1.1.01.08.04|FP - Despesas com Outros tributos|01012020|31122020|63|A|3.1.1.01.08|6|04
3.1.1.01.09|FP - DESPESAS GERAIS|01012020|31122020|64|S|3.1.1.01|5|04
3.1.1.01.09.01|FP - Despesas com Assinaturas e aquisições de periódicos|01012020|31122020|65|A|3.1.1.01.09|6|04
3.1.1.01.09.02|FP - Despesas com publicações|01012020|31122020|66|A|3.1.1.01.09|6|04
3.1.1.01.09.03|FP - Despesas com Seguros|01012020|31122020|67|A|3.1.1.01.09|6|04
3.1.1.01.09.04|FP - Despesas com Manutenção, conservação e reparos de bens|01012020|31122020|68|A|3.1.1.01.09|6|04
3.1.1.01.09.05|FP - Despesas judiciais|01012020|31122020|69|A|3.1.1.01.09|6|04
3.1.1.01.09.06|FP - Outras despesas gerais|01012020|31122020|70|A|3.1.1.01.09|6|04
3.1.1.01.09.07|FP - Despesas com mensalidades, anuidades e congêneres devidos a organismos internacionais|01012020|31122020|71|A|3.1.1.01.09|6|04
3.1.1.01.09.08|FP - Despesas com alimentação, restaurantes e lanchonetes|01012020|31122020|72|A|3.1.1.01.09|6|04
3.1.1.01.10|FP - DESPESAS COM TRANSFERÊNCIAS EFETUADAS - RECURSOS FINANCEIROS|01012020|31122020|73|S|3.1.1.01|5|04
3.1.1.01.10.01|FP - Transferências efetuadas para direção nacional|01012020|31122020|74|A|3.1.1.01.10|6|04
3.1.1.01.10.02|FP - Transferências efetuadas para direção estadual|01012020|31122020|75|A|3.1.1.01.10|6|04
3.1.1.01.10.03|FP - Transferências efetuadas para direção municipal|01012020|31122020|76|A|3.1.1.01.10|6|04
3.1.1.02|FP - DESPESAS COM PROPAGANDA DOUTRINÁRIA E POLÍTICA|01012020|31122020|77|S|3.1.1|4|04
3.1.1.02.01|FP - DESPESAS COM PROPAGANDA INSTITUCIONAL|01012020|31122020|78|S|3.1.1.02|5|04
3.1.1.02.01.01|FP - Despesas de rádio e televisão|01012020|31122020|79|A|3.1.1.02.01|6|04
3.1.1.02.01.02|FP - Despesas com eventos promocionais|01012020|31122020|80|A|3.1.1.02.01|6|04
3.1.1.02.01.03|FP - Despesas com produções de audiovisuais|01012020|31122020|81|A|3.1.1.02.01|6|04
3.1.1.02.01.04|FP - Despesas com pesquisas de opinião pública|01012020|31122020|82|A|3.1.1.02.01|6|04
3.1.1.02.01.05|FP - Outras despesas com propaganda doutrinária e política|01012020|31122020|83|A|3.1.1.02.01|6|04
3.1.1.02.02|FP - DESPESAS COM CRIAÇÃO E MANUTENÇÃO DE INSTITUTO OU FUNDAÇÃO DE PESQUISA OU DE DOUTRINAÇÃO E EDUCAÇÃO POLÍTICA|01012020|31122020|84|S|3.1.1.02|5|04
3.1.1.02.02.01|FP - Transferência financeira para instituto ou fundação partidária|01012020|31122020|85|A|3.1.1.02.02|6|04
3.1.1.02.03|FP - DESPESAS COM ALISTAMENTO|01012020|31122020|86|S|3.1.1.02|5|04
3.1.1.02.03.01|FP - Despesas com alistamento de filiados|01012020|31122020|87|A|3.1.1.02.03|6|04
3.1.1.02.04|FP - DESPESAS COM SEMINÁRIOS, CONGRESSOS E CONVENÇÕES|01012020|31122020|88|S|3.1.1.02|5|04
3.1.1.02.04.01|FP - Despesas com seminários|01012020|31122020|89|A|3.1.1.02.04|6|04
3.1.1.02.04.02|FP - Despesas com congressos|01012020|31122020|90|A|3.1.1.02.04|6|04
3.1.1.02.04.03|FP - Despesas com convenções partidárias|01012020|31122020|91|A|3.1.1.02.04|6|04
3.1.1.03|FP - DESPESAS COM FINS ELEITORAIS - FUNDO PARTIDÁRIO|01012020|31122020|92|S|3.1.1|4|04
3.1.1.03.01|FP - DESPESAS COM PESSOAL - ELEITORAIS|01012020|31122020|93|S|3.1.1.03|5|04
3.1.1.03.01.01|FP - Despesas com salários e ordenados - eleitorais|01012020|31122020|94|A|3.1.1.03.01|6|04
3.1.1.03.01.02|FP - Despesas com férias - eleitorais|01012020|31122020|95|A|3.1.1.03.01|6|04
3.1.1.03.01.03|FP - Despesas com 13º salário - eleitorais|01012020|31122020|96|A|3.1.1.03.01|6|04
3.1.1.03.01.04|FP - Despesas com previdência social - eleitorais|01012020|31122020|97|A|3.1.1.03.01|6|04
3.1.1.03.01.05|FP - Despesas com FGTS - eleitorais|01012020|31122020|98|A|3.1.1.03.01|6|04
3.1.1.03.01.06|FP - Despesas com PIS sobre folha de pagamento - eleitorais|01012020|31122020|99|A|3.1.1.03.01|6|04
3.1.1.03.01.07|FP - Despesas com seguro de vida de empregados - eleitorais|01012020|31122020|100|A|3.1.1.03.01|6|04
3.1.1.03.01.08|FP - Despesas com alimentação do trabalhador - eleitorais|01012020|31122020|101|A|3.1.1.03.01|6|04
3.1.1.03.01.09|FP - Despesas com auxílio-transporte - eleitorais|01012020|31122020|102|A|3.1.1.03.01|6|04
3.1.1.03.01.10|FP - Despesas com assistência médica e social - eleitorais|01012020|31122020|103|A|3.1.1.03.01|6|04
3.1.1.03.01.11|FP - Despesas com rescisão de contrato de trabalho - eleitorais|01012020|31122020|104|A|3.1.1.03.01|6|04
3.1.1.03.01.12|FP - Despesas com estagiários - eleitorais|01012020|31122020|105|A|3.1.1.03.01|6|04
3.1.1.03.01.13|FP - Despesas com outras despesas com pessoal - eleitorais|01012020|31122020|106|A|3.1.1.03.01|6|04
3.1.1.03.02|FP - DESPESAS COM ALUGUÉIS E CONDOMÍNIOS - ELEITORAIS|01012020|31122020|107|S|3.1.1.03|5|04
3.1.1.03.02.01|FP - Despesas com locação de bens móveis - eleitorais|01012020|31122020|108|A|3.1.1.03.02|6|04
3.1.1.03.02.02|FP - Despesas com locação de bens imóveis - eleitorais|01012020|31122020|109|A|3.1.1.03.02|6|04
3.1.1.03.02.03|FP - Despesas com taxas de condomínios - eleitorais|01012020|31122020|110|A|3.1.1.03.02|6|04
3.1.1.03.03|FP - DESPESAS COM TRANSPORTES E VIAGENS - ELEITORAIS|01012020|31122020|111|S|3.1.1.03|5|04
3.1.1.03.03.01|FP - Despesas com passagens aéreas - eleitorais|01012020|31122020|112|A|3.1.1.03.03|6|04
3.1.1.03.03.02|FP - Despesas com hospedagens e estadias - eleitorais|01012020|31122020|113|A|3.1.1.03.03|6|04
3.1.1.03.03.03|FP - Despesas com fretamento de aeronaves - eleitorais|01012020|31122020|114|A|3.1.1.03.03|6|04
3.1.1.03.03.04|FP - Despesas com combustíveis, óleos e lubrificantes - eleitorais|01012020|31122020|115|A|3.1.1.03.03|6|04
3.1.1.03.03.05|FP - Despesas com transporte rodoviário de passageiros - eleitorais|01012020|31122020|116|A|3.1.1.03.03|6|04
3.1.1.03.03.06|FP - Despesas com serviços de táxi - eleitorais|01012020|31122020|117|A|3.1.1.03.03|6|04
3.1.1.03.03.07|FP - Despesas com fretes e carretos - eleitorais|01012020|31122020|118|A|3.1.1.03.03|6|04
3.1.1.03.03.08|FP - Despesas com pedágios - eleitorais|01012020|31122020|119|A|3.1.1.03.03|6|04
3.1.1.03.03.09|FP - Despesas com outras despesas com transportes e viagens - eleitorais|01012020|31122020|120|A|3.1.1.03.03|6|04
3.1.1.03.04|FP - DESPESAS COM SERVIÇOS TÉCNICO-PROFISSIONAIS - ELEITORAIS|01012020|31122020|121|S|3.1.1.03|5|04
3.1.1.03.04.01|FP - Despesas com serviços contábeis - eleitorais|01012020|31122020|122|A|3.1.1.03.04|6|04
3.1.1.03.04.02|FP - Despesas com serviços de informática - eleitorais|01012020|31122020|123|A|3.1.1.03.04|6|04
3.1.1.03.04.03|FP - Despesas com serviços de consultoria jurídica - eleitorais|01012020|31122020|124|A|3.1.1.03.04|6|04
3.1.1.03.04.04|FP - Despesas com encargos sociais - eleitorais|01012020|31122020|125|A|3.1.1.03.04|6|04
3.1.1.03.04.05|FP - Despesas com outros serviços técnicos e profissionais - eleitorais|01012020|31122020|126|A|3.1.1.03.04|6|04
3.1.1.03.05|FP - DESPESAS COM MATERIAL DE CONSUMO E EXPEDIENTE - ELEITORAIS|01012020|31122020|127|S|3.1.1.03|5|04
3.1.1.03.05.01|FP - Despesas com materiais de expediente - eleitorais|01012020|31122020|128|A|3.1.1.03.05|6|04
3.1.1.03.05.02|FP - Despesas com materiais impressos - eleitorais|01012020|31122020|129|A|3.1.1.03.05|6|04
3.1.1.03.05.03|FP - Despesas com materiais de informática - eleitorais|01012020|31122020|130|A|3.1.1.03.05|6|04
3.1.1.03.05.04|FP - Despesas com materiais de copa e cozinha - eleitorais|01012020|31122020|131|A|3.1.1.03.05|6|04
3.1.1.03.05.05|FP - Despesas com materiais de limpeza - eleitorais|01012020|31122020|132|A|3.1.1.03.05|6|04
3.1.1.03.05.06|FP - Despesas com outros materiais de consumo - eleitorais|01012020|31122020|133|A|3.1.1.03.05|6|04
3.1.1.03.06|FP - DESPESAS COM MATERIAIS PARA COMERCIALIZAÇÃO / DISTRIBUIÇÃO - ELEITORAIS|01012020|31122020|134|S|3.1.1.03|5|04
3.1.1.03.06.01|FP - Despesas com materiais de divulgação destinados à comercialização - eleitorais|01012020|31122020|135|A|3.1.1.03.06|6|04
3.1.1.03.06.02|FP - Despesas com outros materiais para distribuição - eleitorais|01012020|31122020|136|A|3.1.1.03.06|6|04
3.1.1.03.07|FP - DESPESAS COM SERVIÇOS E UTILIDADES ELEITORAIS|01012020|31122020|137|S|3.1.1.03|5|04
3.1.1.03.07.01|FP - Despesas com energia elétrica - eleitorais|01012020|31122020|138|A|3.1.1.03.07|6|04
3.1.1.03.07.02|FP - Despesas com água e esgoto - eleitorais|01012020|31122020|139|A|3.1.1.03.07|6|04
3.1.1.03.07.03|FP - Despesas com telecomunicações e internet - eleitorais|01012020|31122020|140|A|3.1.1.03.07|6|04
3.1.1.03.07.04|FP - Despesas com serviços postais - eleitorais|01012020|31122020|141|A|3.1.1.03.07|6|04
