CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
4.1.2.01.02.01|OR - Doações recebidas em recursos financeiros|01012020|31122020|666|A|4.1.2.01.02|6|04
4.1.2.01.02.02|OR - Doações recebidas em recursos estimáveis em dinheiro|01012020|31122020|667|A|4.1.2.01.02|6|04
4.1.2.01.03|OR - CONTRIBUIÇÕES|01012020|31122020|668|S|4.1.2.01|5|04
4.1.2.01.03.01|OR - De parlamentares|01012020|31122020|669|A|4.1.2.01.03|6|04
4.1.2.01.03.02|OR - De filiados|01012020|31122020|670|A|4.1.2.01.03|6|04
4.1.2.01.03.03|OR - Outras contribuições|01012020|31122020|671|A|4.1.2.01.03|6|04
4.1.2.01.04|OR - DOAÇÕES OU TRANSFERÊNCIAS RECEBIDAS PARA CAMPANHAS ELEITORAIS|01012020|31122020|672|S|4.1.2.01|5|04
4.1.2.01.04.01|OR - Pessoas físicas|01012020|31122020|673|A|4.1.2.01.04|6|04
4.1.2.01.04.02|OR - Pessoas jurídicas|01012020|31122020|674|A|4.1.2.01.04|6|04
4.1.2.01.04.03|OR - Recebidas da Direção Nacional|01012020|31122020|675|A|4.1.2.01.04|6|04
4.1.2.01.04.04|OR - Recebidas de direções estaduais|01012020|31122020|676|A|4.1.2.01.04|6|04
4.1.2.01.04.05|OR - Recebidas de direções municipais|01012020|31122020|677|A|4.1.2.01.04|6|04
4.1.2.01.04.06|OR - Recebidas de candidatos|01012020|31122020|678|A|4.1.2.01.04|6|04
4.1.2.01.04.07|OR - Recebidas de comitês financeiros|01012020|31122020|679|A|4.1.2.01.04|6|04
4.1.2.01.04.08|OR - Recebidas de outros partidos políticos|01012020|31122020|680|A|4.1.2.01.04|6|04
4.1.2.01.04.09|OR - Recursos obtidos por meio de financiamento coletivo em campanha eleitoral|01012020|31122020|681|A|4.1.2.01.04|6|04
4.1.2.02|OR - SOBRAS DE CAMPANHA|01012020|31122020|682|S|4.1.2|4|04
4.1.2.02.01|OR - SOBRAS FINANCEIRAS DE CAMPANHA - OUTROS RECURSOS|01012020|31122020|683|S|4.1.2.02|5|04
4.1.2.02.01.01|OR - Sobras financeiras de campanha - candidatos|01012020|31122020|684|A|4.1.2.02.01|6|04
4.1.2.02.01.02|OR - Sobras financeiras de campanha  comitês financeiros|01012020|31122020|685|A|4.1.2.02.01|6|04
4.1.2.02.01.03|OR - Sobras financeiras de campanha  partidos políticos|01012020|31122020|686|A|4.1.2.02.01|6|04
4.1.2.02.02|OR - SOBRAS DE CAMPANHA - BENS PERMANENTES ESTIMÁVEIS EM DINHEIRO - OUTROS RECURSOS|01012020|31122020|687|S|4.1.2.02|5|04
4.1.2.02.02.01|OR - Sobras de campanha estimáveis em dinheiro - candidatos|01012020|31122020|688|A|4.1.2.02.02|6|04
4.1.2.02.02.02|OR - Sobras de campanha estimáveis em dinheiro  comitês financeiros|01012020|31122020|689|A|4.1.2.02.02|6|04
4.1.2.02.02.03|OR - Sobras de campanha estimáveis em dinheiro  partidos políticos|01012020|31122020|690|A|4.1.2.02.02|6|04
4.1.2.03|OR - TRANSFERÊNCIAS RECEBIDAS - OUTROS RECURSOS|01012020|31122020|691|S|4.1.2|4|04
4.1.2.03.01|OR - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS|01012020|31122020|692|S|4.1.2.03|5|04
4.1.2.03.01.01|OR - Recebidas da Direção Nacional|01012020|31122020|693|A|4.1.2.03.01|6|04
4.1.2.03.01.02|OR - Recebidas de direções estaduais|01012020|31122020|694|A|4.1.2.03.01|6|04
4.1.2.03.01.03|OR - Recebidas de direções municipais|01012020|31122020|695|A|4.1.2.03.01|6|04
4.1.2.04|OR - OUTRAS RECEITAS - OUTROS RECURSOS|01012020|31122020|696|S|4.1.2|4|04
4.1.2.04.01|OR - JUROS E OUTRAS RENDAS|01012020|31122020|697|S|4.1.2.04|5|04
4.1.2.04.01.01|OR - Rendimentos de aplicações financeiras|01012020|31122020|698|A|4.1.2.04.01|6|04
4.1.2.04.01.02|OR - Descontos obtidos|01012020|31122020|699|A|4.1.2.04.01|6|04
4.1.2.04.01.03|OR - Outras receitas financeiras|01012020|31122020|700|A|4.1.2.04.01|6|04
4.1.2.04.02|OR - OUTRAS RECEITAS DIVERSAS|01012020|31122020|701|S|4.1.2.04|5|04
4.1.2.04.02.01|OR - Receitas com eventos realizados|01012020|31122020|702|A|4.1.2.04.02|6|04
4.1.2.04.02.02|OR - Taxas de inscrição|01012020|31122020|703|A|4.1.2.04.02|6|04
4.1.2.04.02.03|OR - Outras receitas diversas|01012020|31122020|704|A|4.1.2.04.02|6|04
4.1.2.04.03|OR - TRANSFERENCIAS INTRAPARTIDÁRIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO|01012020|31122020|705|S|4.1.2.04|5|04
4.1.2.04.03.01|OR - Recebidas da Direção Nacional|01012020|31122020|706|A|4.1.2.04.03|6|04
4.1.2.04.03.02|OR - Recebidas de direções estaduais|01012020|31122020|707|A|4.1.2.04.03|6|04
4.1.2.04.03.03|OR - Recebidas de direções municipais|01012020|31122020|708|A|4.1.2.04.03|6|04
4.1.2.04.04|OR - GANHOS COM ATIVOS|01012020|31122020|709|S|4.1.2.04|5|04
4.1.2.04.04.01|OR - Ganho na alienação de bens|01012020|31122020|710|A|4.1.2.04.04|6|04
4.1.2.04.04.02|OR - Receitas com aluguéis|01012020|31122020|711|A|4.1.2.04.04|6|04
4.1.2.04.04.03|OR - Venda de materiais de divulgação|01012020|31122020|712|A|4.1.2.04.04|6|04
4.1.2.04.04.04|OR - Venda de publicações|01012020|31122020|713|A|4.1.2.04.04|6|04
4.1.2.04.04.05|OR - Outros ganhos|01012020|31122020|714|A|4.1.2.04.04|6|04
4.1.3|FEFC - RECEITAS - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|715|S|4.1|3|04
4.1.3.01|FEFC - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA - DIREÇÃO NACIONAL|01012020|31122020|716|S|4.1.3|4|04
4.1.3.01.01|FEFC - Cotas recebidas em recursos financeiros|01012020|31122020|717|S|4.1.3.01|5|04
4.1.3.01.01.01|FEFC - Tribunal Superior Eleitoral|01012020|31122020|718|A|4.1.3.01.01|6|04
4.1.3.01.02|FEFC - DOAÇÕES OU TRANSFERÊNCIAS RECEBIDAS PARA CAMPANHAS ELEITORAIS|01012020|31122020|719|S|4.1.3.01|5|04
4.1.3.01.02.01|FEFC - Recebidas da Direção Nacional|01012020|31122020|720|A|4.1.3.01.02|6|04
4.1.3.01.02.02|FEFC - Recebidas de direções estaduais|01012020|31122020|721|A|4.1.3.01.02|6|04
4.1.3.01.02.03|FEFC - Recebidas de direções municipais|01012020|31122020|722|A|4.1.3.01.02|6|04
4.1.3.01.02.04|FEFC - Recebidas de candidatos|01012020|31122020|723|A|4.1.3.01.02|6|04
4.1.3.01.02.05|FEFC - Recebidas de comitês financeiros|01012020|31122020|724|A|4.1.3.01.02|6|04
4.1.3.01.02.06|FEFC - Recebidas de outros partidos políticos|01012020|31122020|725|A|4.1.3.01.02|6|04
4.1.3.02|FEFC - SOBRAS DE CAMPANHA - Fundo Especial de Financiamento de Campanha|01012020|31122020|726|S|4.1.3|4|04
4.1.3.02.01|FEFC - SOBRAS DE CAMPANHA - BENS PERMANENTES ESTIMÁVEIS EM DINHEIRO - Fundo Especial de Financiamento de Campanha|01012020|31122020|727|S|4.1.3.02|5|04
4.1.3.02.01.01|FEFC - Sobras de campanha estimáveis em dinheiro - candidatos|01012020|31122020|728|A|4.1.3.02.01|6|04
4.1.3.02.01.02|FEFC - Sobras de campanha estimáveis em dinheiro  comitês financeiros|01012020|31122020|729|A|4.1.3.02.01|6|04
4.1.3.02.01.03|FEFC - Sobras de campanha estimáveis em dinheiro  partidos políticos|01012020|31122020|730|A|4.1.3.02.01|6|04
4.1.3.03|FEFC - OUTRAS RECEITAS - Fundo Especial de Financiamento de Campanha|01012020|31122020|731|S|4.1.3|4|04
4.1.3.03.01|FEFC - JUROS E OUTRAS RENDAS|01012020|31122020|732|S|4.1.3.03|5|04
4.1.3.03.01.01|FEFC - Rendimentos de aplicações financeiras|01012020|31122020|733|A|4.1.3.03.01|6|04
4.1.3.03.01.02|FEFC - Descontos obtidos|01012020|31122020|734|A|4.1.3.03.01|6|04
4.1.3.03.01.03|FEFC - Outras receitas financeiras|01012020|31122020|735|A|4.1.3.03.01|6|04
4.1.3.03.02|FEFC - OUTRAS RECEITAS DIVERSAS|01012020|31122020|736|S|4.1.3.03|5|04
4.1.3.03.02.01|FEFC - Receitas com eventos realizados|01012020|31122020|737|A|4.1.3.03.02|6|04
4.1.3.03.02.02|FEFC - Taxas de inscrição|01012020|31122020|738|A|4.1.3.03.02|6|04
4.1.3.03.02.03|FEFC - Outras receitas diversas|01012020|31122020|739|A|4.1.3.03.02|6|04
4.1.3.03.03|FEFC - TRANSFERENCIAS INTRAPARTIDÁRIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO|01012020|31122020|740|S|4.1.3.03|5|04
4.1.3.03.03.01|FEFC - Recebidas da Direção Nacional|01012020|31122020|741|A|4.1.3.03.03|6|04
4.1.3.03.03.02|FEFC - Recebidas de direções estaduais|01012020|31122020|742|A|4.1.3.03.03|6|04
4.1.3.03.03.03|FEFC - Recebidas de direções municipais|01012020|31122020|743|A|4.1.3.03.03|6|04
4.1.3.03.04|FEFC - GANHOS COM ATIVOS|01012020|31122020|744|S|4.1.3.03|5|04
4.1.3.03.04.01|FEFC - Ganho na alienação de bens|01012020|31122020|745|A|4.1.3.03.04|6|04
4.1.3.03.04.02|FEFC - Receitas com aluguéis|01012020|31122020|746|A|4.1.3.03.04|6|04
4.1.3.03.04.03|FEFC - Venda de materiais de divulgação|01012020|31122020|747|A|4.1.3.03.04|6|04
4.1.3.03.04.04|FEFC - Venda de publicações|01012020|31122020|748|A|4.1.3.03.04|6|04
4.1.3.03.04.05|FEFC - Outros ganhos|01012020|31122020|749|A|4.1.3.03.04|6|04
5|SUPERÁVIT OU DÉFICIT DO EXERCÍCIO|01012020|31122020|750|S||1|05
5.1|RESULTADO DO EXERCÍCIO|01012020|31122020|751|S|5|2|05
5.1.1|FP - APURAÇÃO DO RESULTADO DO EXERCÍCIO - FUNDO PARTIDÁRIO|01012020|31122020|752|S|5.1|3|05
5.1.1.01|FP - Apuração do resultado do exercício - Fundo Partidário|01012020|31122020|753|S|5.1.1|4|05
5.1.1.01.01|FP - Apuração do resultado do exercício - Fundo Partidário|01012020|31122020|754|S|5.1.1.01|5|05
5.1.1.01.01.01|FP - Conta de encerramento de receitas e despesas oriundas de Fundo Partidário|01012020|31122020|755|A|5.1.1.01.01|6|05
5.1.2|OR - APURAÇÃO DO RESULTADO DO EXERCÍCIO - OUTROS RECURSOS|01012020|31122020|756|S|5.1|3|05
5.1.2.01|OR - Apuração do resultado do exercício - Outros Recursos|01012020|31122020|757|S|5.1.2|4|05
5.1.2.01.01|OR - Apuração do resultado do exercício - Outros Recursos|01012020|31122020|758|S|5.1.2.01|5|05
5.1.2.01.01.01|OR - Conta de encerramento de receitas e despesas oriundas de Outros Recursos|01012020|31122020|759|A|5.1.2.01.01|6|05
5.1.3|FEFC - APURAÇÃO DO RESULTADO DO EXERCÍCIO - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|760|S|5.1|3|05
5.1.3.01|FEFC - Apuração do resultado do exercício - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|761|S|5.1.3|4|05
5.1.3.01.01|FEFC - Apuração do resultado do exercício - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|762|S|5.1.3.01|5|05
5.1.3.01.01.01|FEFC - Conta de encerramento de receitas e despesas oriundas de FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012020|31122020|763|A|5.1.3.01.01|6|05
