CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
3.01.02.03.02.02|Locação de Bens Imóveis|01012014||320|A|3.01.02.03.02|6|04
3.01.02.03.02.03|Taxas de Condomínios|01012014||321|A|3.01.02.03.02|6|04
3.01.02.03.03|DESPESAS COM TRANSPORTES E VIAGENS|01012014||322|S|3.01.02.03|5|04
3.01.02.03.03.01|Passagens Aéreas|01012014||323|A|3.01.02.03.03|6|04
3.01.02.03.03.02|Fretes e Carretos|01012014||324|A|3.01.02.03.03|6|04
3.01.02.03.03.03|Fretamento de Aeronaves|01012014||325|A|3.01.02.03.03|6|04
3.01.02.03.03.04|Combustíveis, Óleos e Lubrificantes|01012014||326|A|3.01.02.03.03|6|04
3.01.02.03.03.05|Transporte Rodoviário de Passageiros (Urbanos, Interestaduais e Intermunicipais)|01012014||327|A|3.01.02.03.03|6|04
3.01.02.03.03.06|Pedágios e Serviços de Táxi|01012014||328|A|3.01.02.03.03|6|04
3.01.02.03.03.07|Hospedagens e Estadias|01012014||329|A|3.01.02.03.03|6|04
3.01.02.03.03.08|Outras Despesas com Transportes e Viagens|01012014||330|A|3.01.02.03.03|6|04
3.01.02.03.04|SERVIÇOS TÉCNICO-PROFISSIONAIS|01012014||331|S|3.01.02.03|5|04
3.01.02.03.04.01|Serviços Contábeis|01012014||332|A|3.01.02.03.04|6|04
3.01.02.03.04.02|Serviços de Informática|01012014||333|A|3.01.02.03.04|6|04
3.01.02.03.04.03|Serviços de Consultoria Jurídica|01012014||334|A|3.01.02.03.04|6|04
3.01.02.03.04.04|Encargos Sociais|01012014||335|A|3.01.02.03.04|6|04
3.01.02.03.04.05|Outros Serviços Técnicos e Profissionais|01012014||336|A|3.01.02.03.04|6|04
3.01.02.03.05|MATERIAL DE CONSUMO|01012014||337|S|3.01.02.03|5|04
3.01.02.03.05.01|Materiais de Expediente|01012014||338|A|3.01.02.03.05|6|04
3.01.02.03.05.02|Materiais Impressos|01012014||339|A|3.01.02.03.05|6|04
3.01.02.03.05.03|Materiais de Informática|01012014||340|A|3.01.02.03.05|6|04
3.01.02.03.05.04|Materiais de Copa e Cozinha|01012014||341|A|3.01.02.03.05|6|04
3.01.02.03.05.05|Materiais de Limpeza e Higiene|01012014||342|A|3.01.02.03.05|6|04
3.01.02.03.05.06|Outros Materiais de Consumo|01012014||343|A|3.01.02.03.05|6|04
3.01.02.03.06|SERVIÇOS E UTILIDADES|01012014||344|S|3.01.02.03|5|04
3.01.02.03.06.01|Energia Elétrica|01012014||345|A|3.01.02.03.06|6|04
3.01.02.03.06.02|Água e Esgoto|01012014||346|A|3.01.02.03.06|6|04
3.01.02.03.06.03|Telecomunicações|01012014||347|A|3.01.02.03.06|6|04
3.01.02.03.06.04|Serviços Postais|01012014||348|A|3.01.02.03.06|6|04
3.01.02.03.06.05|Segurança e Vigilância|01012014||349|A|3.01.02.03.06|6|04
3.01.02.03.06.06|Serviços de Limpeza|01012014||350|A|3.01.02.03.06|6|04
3.01.02.03.06.07|Cópias, Encadernações e Serviços Similares|01012014||351|A|3.01.02.03.06|6|04
3.01.02.03.06.08|Serviços Cartorários|01012014||352|A|3.01.02.03.06|6|04
3.01.02.03.06.09|Outros Serviços e Utilidades|01012014||353|A|3.01.02.03.06|6|04
3.01.02.03.07|TRIBUTOS|01012014||354|S|3.01.02.03|5|04
3.01.02.03.07.01|IPTU|01012014||355|A|3.01.02.03.07|6|04
3.01.02.03.07.02|IPVA|01012014||356|A|3.01.02.03.07|6|04
3.01.02.03.07.03|Taxas|01012014||357|A|3.01.02.03.07|6|04
3.01.02.03.07.04|Outros Tributos|01012014||358|A|3.01.02.03.07|6|04
3.01.02.03.08|DESPESAS GERAIS|01012014||359|S|3.01.02.03|5|04
3.01.02.03.08.01|Assinaturas e Aquisições de Periódicos|01012014||360|A|3.01.02.03.08|6|04
3.01.02.03.08.02|Publicações|01012014||361|A|3.01.02.03.08|6|04
3.01.02.03.08.03|Seguros|01012014||362|A|3.01.02.03.08|6|04
3.01.02.03.08.04|Manutenção, Conservação e Reparos de Bens|01012014||363|A|3.01.02.03.08|6|04
3.01.02.03.08.05|Despesas Judiciais|01012014||364|A|3.01.02.03.08|6|04
3.01.02.03.08.06|Donativos e Contribuições|01012014||365|A|3.01.02.03.08|6|04
3.01.02.03.08.07|Outras Despesas Gerais (exceto juros e multas)|01012014||366|A|3.01.02.03.08|6|04
3.01.02.03.09|TRANSFERÊNCIAS EFETUADAS|01012014||367|S|3.01.02.03|5|04
3.01.02.03.09.01|TRANSFERÊNCIAS EFETUADAS - RECURSOS FINANCEIROS|01012014||368|S|3.01.02.03.09|6|04
3.01.02.03.09.01.01|Direção Nacional|01012014||369|A|3.01.02.03.09.01|7|04
3.01.02.03.09.01.02|Direção Estadual|01012014||370|A|3.01.02.03.09.01|7|04
3.01.02.03.09.01.03|Direção Municipal|01012014||371|A|3.01.02.03.09.01|7|04
3.01.02.03.09.01.04|Candidato|01012014||372|A|3.01.02.03.09.01|7|04
3.01.02.03.09.01.05|Comitê Financeiro|01012014||373|A|3.01.02.03.09.01|7|04
3.01.02.03.09.02|TRANSFERÊNCIAS EFETUADAS - RECURSOS ESTIMÁVEIS EM DINHEIRO|01012014||374|S|3.01.02.03.09|6|04
3.01.02.03.09.02.01|Direção Nacional|01012014||375|A|3.01.02.03.09.02|7|04
3.01.02.03.09.02.02|Direção Estadual|01012014||376|A|3.01.02.03.09.02|7|04
3.01.02.03.09.02.03|Direção Municipal|01012014||377|A|3.01.02.03.09.02|7|04
3.01.02.03.09.02.04|Candidato|01012014||378|A|3.01.02.03.09.02|7|04
3.01.02.03.09.02.05|Comitê Financeiro|01012014||379|A|3.01.02.03.09.02|7|04
3.01.02.03.10|DESPESAS DIVERSAS|01012014||380|S|3.01.02.03|5|04
3.01.02.03.10.01|Despesas de Rádio e Televisão|01012014||381|A|3.01.02.03.10|6|04
3.01.02.03.10.02|Despesas com Comitês Financeiros|01012014||382|A|3.01.02.03.10|6|04
3.01.02.03.10.03|Despesas com Comícios|01012014||383|A|3.01.02.03.10|6|04
3.01.02.03.10.04|Despesas com Eventos Promocionais|01012014||384|A|3.01.02.03.10|6|04
3.01.02.03.10.05|Pesquisas e Testes Pré-eleitorais|01012014||385|A|3.01.02.03.10|6|04
3.01.02.03.10.06|Propaganda e Publicidade|01012014||386|A|3.01.02.03.10|6|04
3.01.02.03.10.07|Convenções Eleitorais|01012014||387|A|3.01.02.03.10|6|04
3.01.02.03.10.08|Produção de Audiovisuais|01012014||388|A|3.01.02.03.10|6|04
3.01.02.03.10.09|Outras Despesas de Campanha Eleitoral (exceto juros e multas)|01012014||389|A|3.01.02.03.10|6|04
3.01.02.03.11|DÍVIDAS DE CAMPANHA - OUTROS RECURSOS|01012014||390|S|3.01.02.03|5|04
3.01.02.03.11.01|Dívida de Candidatos|01012014||391|A|3.01.02.03.11|6|04
3.01.02.03.11.02|Dívidas de Comitês|01012014||392|A|3.01.02.03.11|6|04
3.01.02.03.11.03|Dívidas de Diretórios Partidários|01012014||393|A|3.01.02.03.11|6|04
3.01.02.04|ENCARGOS FINANCEIROS|01012014||394|S|3.01.02|4|04
3.01.02.04.01|DESPESAS FINANCEIRAS|01012014||395|S|3.01.02.04|5|04
3.01.02.04.01.01|Juros|01012014||396|A|3.01.02.04.01|6|04
3.01.02.04.01.02|Multas|01012014||397|A|3.01.02.04.01|6|04
3.01.02.04.01.03|Comissões e Taxas Bancárias|01012014||398|A|3.01.02.04.01|6|04
3.01.02.04.01.04|Correção Monetária de Obrigações|01012014||399|A|3.01.02.04.01|6|04
3.01.02.04.01.05|IRF sobre Rendimentos de Aplicações Financeiras|01012014||400|A|3.01.02.04.01|6|04
3.01.02.04.01.06|Outras Despesas Financeiras|01012014||401|A|3.01.02.04.01|6|04
3.01.02.05|DESPESAS COM CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES|01012014||402|S|3.01.02|4|04
3.01.02.05.01|Despesas Com Criação E Manutenção De Programas De Promoção E Difusão Da Participação Política Das Mulheres|01012014||403|A|3.01.02.05|5|04
3.01.02.06|OUTRAS DESPESAS OPERACIONAIS|01012014||404|S|3.01.02|4|04
3.01.02.06.01|Provisão para Perdas|01012014||405|A|3.01.02.06|5|04
3.01.02.06.02|Outras Despesas Operacionais|01012014||406|A|3.01.02.06|5|04
3.02|OUTRAS DESPESAS|01012014||407|S|3|2|04
3.02.01|PERDA NA ALIENAÇÃO DE BENS DE USO|01012014||408|S|3.02|3|04
3.02.01.01|PERDA NA ALIENAÇÃO DE BENS DE USO  FUNDO PARTIDÁRIO|01012014||409|A|3.02.01|4|04
3.02.01.02|PERDA NA ALIENAÇÃO DE BENS DE USO  OUTROS RECURSOS|01012014||410|A|3.02.01|4|04
3.03|RECEITAS OPERACIONAIS|01012014||411|S|3|2|04
3.03.01|RECEITAS OPERACIONAIS - FUNDO PARTIDÁRIO|01012014||412|S|3.03|3|04
3.03.01.01|COTAS RECEBIDAS|01012014||413|S|3.03.01|4|04
3.03.01.01.01|Cotas Recebidas em Recursos Financeiros|01012014||414|A|3.03.01.01|5|04
3.03.01.02|RECEITAS DE SOBRAS DE CAMPANHA - FINANCEIRAS - FUNDO PARTIDÁRIO  A PARTIR DO PLEITO DE 2010|01012014||415|S|3.03.01|4|04
3.03.01.02.01|Sobras de Campanha - Candidatos|01012014||416|A|3.03.01.02|5|04
3.03.01.02.02|Sobras de Campanha  Comitês|01012014||417|A|3.03.01.02|5|04
3.03.01.02.03|Sobras de Campanha  Partidos Políticos|01012014||418|A|3.03.01.02|5|04
3.03.01.03|RECEITAS DE SOBRAS DE CAMPANHA - BENS PERMANENTES ESTIMÁVEIS - FUNDO PARTIDÁRIO  A PARTIR DO PLEITO DE 2010|01012014||419|S|3.03.01|4|04
3.03.01.03.01|Sobras de Campanha - Candidatos|01012014||420|A|3.03.01.03|5|04
3.03.01.03.02|Sobras de Campanha - Comitês|01012014||421|A|3.03.01.03|5|04
3.03.01.03.03|Sobras de Campanha - Partidos Políticos|01012014||422|A|3.03.01.03|5|04
3.03.01.04|TRANSFERÊNCIAS RECEBIDAS - FUNDO PARTIDÁRIO|01012014||423|S|3.03.01|4|04
3.03.01.04.01|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS|01012014||424|S|3.03.01.04|5|04
3.03.01.04.01.01|Recebidas da Direção Nacional|01012014||425|A|3.03.01.04.01|6|04
3.03.01.04.01.02|Recebidas da Direção Estadual|01012014||426|A|3.03.01.04.01|6|04
3.03.01.04.01.03|Recebidas da Direção Municipal|01012014||427|A|3.03.01.04.01|6|04
3.03.01.05|RECEITAS FINANCEIRAS|01012014||428|S|3.03.01|4|04
3.03.01.05.01|JUROS E OUTRAS RENDAS|01012014||429|S|3.03.01.05|5|04
3.03.01.05.01.01|Rendimentos de Aplicações Financeiras - Fundo Partidário|01012014||430|A|3.03.01.05.01|6|04
3.03.01.05.01.02|Outras Receitas Financeiras|01012014||431|A|3.03.01.05.01|6|04
3.03.01.06|OUTRAS RECEITAS DO FUNDO PARTIDÁRIO|01012014||432|S|3.03.01|4|04
3.03.01.06.01|OUTRAS RECEITAS DIVERSAS DO FUNDO PARTIDÁRIO|01012014||433|S|3.03.01.06|5|04
3.03.01.06.01.01|Outras Receitas Diversas do Fundo Partidário|01012014||434|A|3.03.01.06.01|6|04
3.03.02|RECEITAS OPERACIONAIS - OUTROS RECURSOS|01012014||435|S|3.03|3|04
3.03.02.01|RECEITAS DE DOAÇÕES|01012014||436|S|3.03.02|4|04
3.03.02.01.01|DOAÇÕES DE PESSOAS FÍSICAS|01012014||437|S|3.03.02.01|5|04
3.03.02.01.01.01|Em Recursos Financeiros|01012014||438|A|3.03.02.01.01|6|04
3.03.02.01.01.02|Em Recursos Estimáveis em Dinheiro|01012014||439|A|3.03.02.01.01|6|04
3.03.02.01.02|DOAÇÕES DE PESSOAS JURÍDICAS|01012014||440|S|3.03.02.01|5|04
3.03.02.01.02.01|Em Recursos Financeiros|01012014||441|A|3.03.02.01.02|6|04
3.03.02.01.02.02|Em Recursos Estimáveis em Dinheiro|01012014||442|A|3.03.02.01.02|6|04
3.03.02.02|RECEITAS DE CONTRIBUIÇÕES|01012014||443|S|3.03.02|4|04
3.03.02.02.01|Parlamentares|01012014||444|A|3.03.02.02|5|04
3.03.02.02.02|Filiados|01012014||445|A|3.03.02.02|5|04
3.03.02.02.03|Outras Contribuições|01012014||446|A|3.03.02.02|5|04
3.03.02.03|DOAÇÕES PARA CAMPANHAS ELEITORAIS|01012014||447|S|3.03.02|4|04
3.03.02.03.01|DOAÇÕES DE PESSOAS FÍSICAS|01012014||448|S|3.03.02.03|5|04
3.03.02.03.01.01|Em Recursos Financeiros|01012014||449|A|3.03.02.03.01|6|04
3.03.02.03.01.02|Em Recursos Estimáveis em Dinheiro|01012014||450|A|3.03.02.03.01|6|04
3.03.02.03.01.03|Em Cartão de Crédito|01012014||451|A|3.03.02.03.01|6|04
3.03.02.03.02|DOAÇÕES DE PESSOAS JURÍDICAS|01012014||452|S|3.03.02.03|5|04
3.03.02.03.02.01|Em Recursos Financeiros|01012014||453|A|3.03.02.03.02|6|04
3.03.02.03.02.02|Em Recursos Estimáveis em Dinheiro|01012014||454|A|3.03.02.03.02|6|04
3.03.02.04|TRANSFERÊNCIAS RECEBIDAS - OUTROS RECURSOS|01012014||455|S|3.03.02|4|04
3.03.02.04.01|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS|01012014||456|S|3.03.02.04|5|04
3.03.02.04.01.01|Recebidas da Direção Nacional|01012014||457|A|3.03.02.04.01|6|04
3.03.02.04.01.02|Recebidas da Direção Estadual|01012014||458|A|3.03.02.04.01|6|04
3.03.02.04.01.03|Recebidas da Direção Municipal|01012014||459|A|3.03.02.04.01|6|04
3.03.02.04.02|TRANSFERENCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO|01012014||460|S|3.03.02.04|5|04
3.03.02.04.02.01|Recebidas da Direção Nacional|01012014||461|A|3.03.02.04.02|6|04
3.03.02.04.02.02|Recebidas da Direção Estadual|01012014||462|A|3.03.02.04.02|6|04
3.03.02.04.02.03|Recebidas da Direção Municipal|01012014||463|A|3.03.02.04.02|6|04
3.03.02.05|RECEITAS FINANCEIRAS|01012014||464|S|3.03.02|4|04
3.03.02.05.01|JUROS E OUTRAS RENDAS|01012014||465|S|3.03.02.05|5|04
3.03.02.05.01.01|Juros|01012014||466|A|3.03.02.05.01|6|04
3.03.02.05.01.02|Multas|01012014||467|A|3.03.02.05.01|6|04
3.03.02.05.01.03|Descontos Obtidos|01012014||468|A|3.03.02.05.01|6|04
3.03.02.05.01.04|Rendimentos de Aplicações Financeiras - Outros Recursos|01012014||469|A|3.03.02.05.01|6|04
3.03.02.05.01.05|Outras Receitas Financeiras|01012014||470|A|3.03.02.05.01|6|04
3.03.02.06|RECEITAS DE SOBRAS DE CAMPANHA - FINANCEIRAS - OUTROS RECURSOS  A PARTIR DO PLEITO DE 2010|01012014||471|S|3.03.02|4|04
3.03.02.06.01|Sobras de Campanha - Candidatos|01012014||472|A|3.03.02.06|5|04
3.03.02.06.02|Sobras de Campanha  Comitês|01012014||473|A|3.03.02.06|5|04
3.03.02.06.03|Sobras de Campanha  Partidos Políticos|01012014||474|A|3.03.02.06|5|04
3.03.02.07|RECEITAS DE SOBRAS DE CAMPANHA - BENS PERMANENTES ESTIMÁVEIS - OUTROS RECURSOS  A PARTIR DO PLEITO DE 2010|01012014||475|S|3.03.02|4|04
3.03.02.07.01|Sobras de Campanha - Candidatos|01012014||476|A|3.03.02.07|5|04
3.03.02.07.02|Sobras de Campanha  Comitês|01012014||477|A|3.03.02.07|5|04
3.03.02.07.03|Sobras de Campanha  Partidos Políticos|01012014||478|A|3.03.02.07|5|04
3.03.03|OUTRAS RECEITAS OPERACIONAIS|01012014||479|S|3.03|3|04
3.03.03.01|OUTRAS RECEITAS DIVERSAS|01012014||480|S|3.03.03|4|04
3.03.03.01.01|Venda de Materiais de Divulgação|01012014||481|A|3.03.03.01|5|04
3.03.03.01.02|Taxas de Inscrição|01012014||482|A|3.03.03.01|5|04
3.03.03.01.03|Aluguéis|01012014||483|A|3.03.03.01|5|04
3.03.03.01.04|Venda de Publicações|01012014||484|A|3.03.03.01|5|04
3.03.03.01.05|Rendimentos de Cartões de Crédito|01012014||485|A|3.03.03.01|5|04
3.03.03.01.06|Receitas com Eventos Realizados|01012014||486|A|3.03.03.01|5|04
3.03.03.01.07|Outras|01012014||487|A|3.03.03.01|5|04
3.04|OUTRAS RECEITAS|01012014||488|S|3|2|04
3.04.01|GANHO NA ALIENAÇÃO DE BENS DE USO|01012014||489|S|3.04|3|04
3.04.01.01|GANHO NA ALIENAÇÃO DE BENS DE USO  FUNDO PARTIDÁRIO|01012014||490|A|3.04.01|4|04
3.04.01.02|GANHO NA ALIENAÇÃO DE BENS DE USO  OUTROS RECURSOS|01012014||491|A|3.04.01|4|04
