CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.4.9.1.25.10|ADICIONAL|01012018|31122018|1388|A|2.1.4.9.1.25.00|7|02
2.1.4.9.1.25.20|MULTAS|01012018|31122018|1389|A|2.1.4.9.1.25.00|7|02
2.1.4.9.1.30.00|RECEBIMENTOS DE CONTRIBUIÇÃO SINDICAL|01012018|31122018|1390|A|2.1.4.9.1.00.00|6|02
2.1.4.9.1.35.00|RECEBIMENTOS DE CONTRIBUIÇÕES PREVIDENCIÁRIAS|01012018|31122018|1391|S|2.1.4.9.1.00.00|6|02
2.1.4.9.1.35.10|FEDERAIS|01012018|31122018|1392|A|2.1.4.9.1.35.00|7|02
2.1.4.9.1.35.20|ESTADUAIS E MUNICIPAIS|01012018|31122018|1393|A|2.1.4.9.1.35.00|7|02
2.1.4.9.1.40.00|RECEBIMENTOS DE TRIBUTOS ESTADUAIS E MUNICIPAIS|01012018|31122018|1394|S|2.1.4.9.1.00.00|6|02
2.1.4.9.1.40.10|ESTADUAIS|01012018|31122018|1395|A|2.1.4.9.1.40.00|7|02
2.1.4.9.1.40.20|MUNICIPAIS|01012018|31122018|1396|A|2.1.4.9.1.40.00|7|02
2.1.4.9.1.50.00|RECEBIMENTOS DE TRIBUTOS FEDERAIS|01012018|31122018|1397|A|2.1.4.9.1.00.00|6|02
2.1.4.9.1.60.00|RECEBIMENTOS DO FGTS|01012018|31122018|1398|S|2.1.4.9.1.00.00|6|02
2.1.4.9.1.60.10|RECOLHIMENTOS|01012018|31122018|1399|A|2.1.4.9.1.60.00|7|02
2.1.4.9.1.60.20|TRANSFERÊNCIAS (-)|01012018|31122018|1400|A|2.1.4.9.1.60.00|7|02
2.1.4.9.1.60.30|EVENTUAIS|01012018|31122018|1401|A|2.1.4.9.1.60.00|7|02
2.1.4.9.1.60.40|DÍVIDA ATIVA - FGTS|01012018|31122018|1402|A|2.1.4.9.1.60.00|7|02
2.1.4.9.1.60.50|ARRECADAÇÃO A REPASSAR|01012018|31122018|1403|A|2.1.4.9.1.60.00|7|02
2.1.4.9.2.00.00|CÂMBIO|01012018|31122018|1404|S|2.1.4.9.0.00.00|5|02
2.1.4.9.2.05.00|CÂMBIO VENDIDO A LIQUIDAR|01012018|31122018|1405|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.05.10|IMPORTAÇÃO|01012018|31122018|1406|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.20|FINANCEIRO|01012018|31122018|1407|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.22|FINANCEIRO - OPERAÇÕES EM CÂMARAS DE LIQUIDAÇÃO E COMPENSAÇÃO|01012018|31122018|1408|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.25|OURO|01012018|31122018|1409|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.30|INTERBANCÁRIO PARA LIQUIDAÇÃO PRONTA|01012018|31122018|1410|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.40|INTERBANCÁRIO PARA LIQUIDAÇÃO FUTURA|01012018|31122018|1411|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.50|INTERBANCÁRIO A TERMO|01012018|31122018|1412|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.05.60|INTERDEPARTAMENTAL E ARBITRAGEM|01012018|31122018|1413|A|2.1.4.9.2.05.00|7|02
2.1.4.9.2.06.00|ADIANTAMENTOS EM MOEDAS ESTRANGEIRAS CONCEDIDOS (-)|01012018|31122018|1414|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.06.25|(-) OURO|01012018|31122018|1415|A|2.1.4.9.2.06.00|7|02
2.1.4.9.2.06.90|(-) OUTROS|01012018|31122018|1416|A|2.1.4.9.2.06.00|7|02
2.1.4.9.2.07.00|(-) IMPORTAÇÃO FINANCIADA - CÂMBIO CONTRATADO|01012018|31122018|1417|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.07.10|CARTAS DE CRÉDITO A PRAZO UTILIZADAS|01012018|31122018|1418|A|2.1.4.9.2.07.00|7|02
2.1.4.9.2.07.20|NÃO AMPARADA EM CARTAS DE CRÉDITO|01012018|31122018|1419|A|2.1.4.9.2.07.00|7|02
2.1.4.9.2.07.30|CARTAS DE CRÉDITO A PRAZO UTILIZADAS - CCR|01012018|31122018|1420|A|2.1.4.9.2.07.00|7|02
2.1.4.9.2.07.40|NÃO AMPARADA EM CARTAS DE CRÉDITO - CCR|01012018|31122018|1421|A|2.1.4.9.2.07.00|7|02
2.1.4.9.2.35.00|OBRIGAÇÕES POR COMPRAS DE CÂMBIO|01012018|31122018|1422|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.35.10|EXPORTAÇÃO|01012018|31122018|1423|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.20|FINANCEIRO|01012018|31122018|1424|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.22|FINANCEIRO - OPERAÇÕES EM CÂMARAS DE LIQUIDAÇÃO E COMPENSAÇÃO|01012018|31122018|1425|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.25|OURO|01012018|31122018|1426|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.30|INTERBANCÁRIO PARA LIQUIDAÇÃO PRONTA|01012018|31122018|1427|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.40|INTERBANCÁRIO PARA LIQUIDAÇÃO FUTURA|01012018|31122018|1428|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.50|INTERBANCÁRIO A TERMO|01012018|31122018|1429|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.35.60|INTERDEPARTAMENTAL E ARBITRAGEM|01012018|31122018|1430|A|2.1.4.9.2.35.00|7|02
2.1.4.9.2.36.00|ADIANTAMENTOS SOBRE CONTRATOS DE CÂMBIO (-)|01012018|31122018|1431|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.36.10|EXPORTAÇÃO - LETRAS A ENTREGAR|01012018|31122018|1432|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.20|EXPORTAÇÃO - LETRAS ENTREGUES|01012018|31122018|1433|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.25|(-) OURO|01012018|31122018|1434|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.30|A INSTITUIÇÕES FINANCEIRAS|01012018|31122018|1435|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.40|OPERAÇÕES DE CÂMBIO FINANCEIRAS DE LIQUIDAÇÃO FUTURA|01012018|31122018|1436|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.80|EXPORTAÇÃO - LETRAS A ENTREGAR - VENCIDOS|01012018|31122018|1437|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.90|EXPORTAÇÃO - LETRAS ENTREGUES - VENCIDOS|01012018|31122018|1438|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.36.99|(-) OUTROS|01012018|31122018|1439|A|2.1.4.9.2.36.00|7|02
2.1.4.9.2.40.00|OBRIGAÇÕES POR VENDAS REALIZADAS|01012018|31122018|1440|A|2.1.4.9.2.00.00|6|02
2.1.4.9.2.75.00|ENCARGOS A PAGAR SOBRE ADIANTAMENTOS RECEBIDOS|01012018|31122018|1441|A|2.1.4.9.2.00.00|6|02
2.1.4.9.2.77.00|VALORES EM MOEDAS ESTRANGEIRAS A PAGAR|01012018|31122018|1442|S|2.1.4.9.2.00.00|6|02
2.1.4.9.2.77.10|COMISSÕES DE AGENTES SOBRE EXPORTAÇÃO|01012018|31122018|1443|A|2.1.4.9.2.77.00|7|02
2.1.4.9.2.77.20|COMISSÕES DE AGENTES SOBRE IMPORTAÇÃO|01012018|31122018|1444|A|2.1.4.9.2.77.00|7|02
2.1.4.9.2.77.30|FRETES E PRÊMIOS DE SEGURO SOBRE EXPORTAÇÃO|01012018|31122018|1445|A|2.1.4.9.2.77.00|7|02
2.1.4.9.2.77.40|FRETES E PRÊMIOS DE SEGURO DE IMPORTAÇÃO|01012018|31122018|1446|A|2.1.4.9.2.77.00|7|02
2.1.4.9.2.77.90|OUTROS|01012018|31122018|1447|A|2.1.4.9.2.77.00|7|02
2.1.4.9.2.85.00|RENDAS A APROPRIAR DE ADIANTAMENTOS CONCEDIDOS|01012018|31122018|1448|A|2.1.4.9.2.00.00|6|02
2.1.4.9.3.00.00|SOCIAIS E ESTATUTÁRIAS|01012018|31122018|1449|S|2.1.4.9.0.00.00|5|02
2.1.4.9.3.10.00|REMUNERAÇÃO DO CAPITAL A PAGAR|01012018|31122018|1450|S|2.1.4.9.3.00.00|6|02
2.1.4.9.3.10.10|DIVIDENDOS|01012018|31122018|1450|A|2.1.4.9.3.10.00|7|02
2.1.4.9.3.10.20|JUROS SOBRE O CAPITAL PRÓPRIO|01012018|31122018|1450|A|2.1.4.9.3.10.00|7|02
2.1.4.9.3.15.00|PROVISÃO PARA PARTICIPAÇÕES NOS LUCROS|01012018|31122018|1451|A|2.1.4.9.3.00.00|6|02
2.1.4.9.3.20.00|FUNDO DE ASSISTÊNCIA TÉCNICA, EDUCACIONAL E SOCIAL|01012018|31122018|1452|S|2.1.4.9.3.00.00|6|02
2.1.4.9.3.20.10|RESULTADO DE ATOS COM ASSOCIADOS|01012018|31122018|1453|A|2.1.4.9.3.20.00|7|02
2.1.4.9.3.20.20|RESULTADO DE ATOS COM NÃO ASSOCIADOS|01012018|31122018|1454|A|2.1.4.9.3.20.00|7|02
2.1.4.9.3.30.00|GRATIFICAÇÕES E PARTICIPAÇÕES A PAGAR|01012018|31122018|1455|A|2.1.4.9.3.00.00|6|02
2.1.4.9.3.40.00|IMPOSTOS E PARTICIPAÇÕES DEVIDOS À MATRIZ NO EXTERIOR|01012018|31122018|1456|A|2.1.4.9.3.00.00|6|02
2.1.4.9.3.55.00|DEPÓSITO PARA GARANTIA DE PATRIMÔNIO LÍQUIDO EXIGIDO|01012018|31122018|1457|A|2.1.4.9.3.00.00|6|02
2.1.4.9.3.70.00|SOBRAS LÍQUIDAS A DISTRIBUIR|01012018|31122018|1458|A|2.1.4.9.3.00.00|6|02
2.1.4.9.3.80.00|COTAS DE CAPITAL A PAGAR|01012018|31122018|1459|A|2.1.4.9.3.00.00|6|02
2.1.4.9.4.00.00|FISCAIS E PREVIDENCIÁRIAS|01012018|31122018|1460|S|2.1.4.9.0.00.00|5|02
2.1.4.9.4.10.00|IMPOSTOS E CONTRIBUIÇÕES SOBRE LUCROS A PAGAR|01012018|31122018|1461|A|2.1.4.9.4.00.00|6|02
2.1.4.9.4.15.00|PROVISÃO PARA IMPOSTOS E CONTRIBUIÇÕES SOBRE LUCROS|01012018|31122018|1462|A|2.1.4.9.4.00.00|6|02
2.1.4.9.4.20.00|IMPOSTOS E CONTRIBUIÇÕES A RECOLHER|01012018|31122018|1463|S|2.1.4.9.4.00.00|6|02
2.1.4.9.4.20.10|IMPOSTOS E CONTRIBUIÇÕES SOBRE SERVIÇOS DE TERCEIROS|01012018|31122018|1464|A|2.1.4.9.4.20.00|7|02
2.1.4.9.4.20.20|IMPOSTOS E CONTRIBUIÇÕES SOBRE SALÁRIOS|01012018|31122018|1465|A|2.1.4.9.4.20.00|7|02
2.1.4.9.4.20.90|OUTROS|01012018|31122018|1466|A|2.1.4.9.4.20.00|7|02
2.1.4.9.4.30.00|PROVISÃO PARA IMPOSTOS E CONTRIBUIÇÕES DIFERIDOS|01012018|31122018|1467|S|2.1.4.9.4.00.00|6|02
2.1.4.9.4.30.10|PROVISÕES DE SUPERVENIÊNCIA DE DEPRECIAÇÃO EM OPERAÇÕES DE ARRENDAMENTO MERCANTIL|01012018|31122018|1468|A|2.1.4.9.4.30.00|7|02
2.1.4.9.4.30.20|PROVISÕES DE ÁGIOS DE INVESTIMENTOS COM FUNDAMENTO EM EXPECTATIVA DE RENTABILIDADE FUTURA|01012018|31122018|1469|A|2.1.4.9.4.30.00|7|02
2.1.4.9.4.30.30|PROVISÕES DE ATIVOS ATUARIAIS DE FUNDOS DE PENSÃO DE BENEFÍCIO DEFINIDO DE ACESSO NÃO IRRESTRITO|01012018|31122018|1470|A|2.1.4.9.4.30.00|7|02
2.1.4.9.4.30.99|OUTRAS|01012018|31122018|1471|A|2.1.4.9.4.30.00|7|02
2.1.4.9.5.00.00|NEGOCIAÇÃO E INTERMEDIAÇÃO DE VALORES|01012018|31122018|1472|S|2.1.4.9.0.00.00|5|02
2.1.4.9.5.05.00|AQUISIÇÃO E SUBSCRIÇÃO DE TÍTULOS DECORRENTES DE LANÇAMENTOS|01012018|31122018|1473|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.10.00|CAIXAS DE REGISTRO E LIQUIDAÇÃO'|01012018|31122018|1474|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.15.00|COMISSÕES E CORRETAGENS A PAGAR|01012018|31122018|1475|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.21.00|COTAS A EMITIR|01012018|31122018|1476|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.24.00|COTAS A RESGATAR|01012018|31122018|1477|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.30.00|CREDORES - CONTA LIQUIDAÇÕES PENDENTES|01012018|31122018|1478|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.33.00|APLICAÇÕES INTERFINANCEIRAS DE TERCEIROS A LIQUIDAR|01012018|31122018|1479|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.34.00|CAPTAÇÕES INTERFINANCEIRAS DE TERCEIROS A RESGATAR|01012018|31122018|1480|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.40.00|OPERAÇÕES COM ATIVOS FINANCEIROS E MERCADORIAS A LIQUIDAR|01012018|31122018|1481|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.48.00|OPERAÇÕES EM MARGEM - OSCILAÇÕES DE VALORES|01012018|31122018|1482|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.58.00|OBRIGAÇÕES POR EMPRÉSTIMOS DE OURO|01012018|31122018|1483|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.80.00|CLIENTES - CONTA COMPRAS EM MARGEM|01012018|31122018|1484|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.85.00|CLIENTES - CONTA VENDAS EM MARGEM|01012018|31122018|1485|S|2.1.4.9.5.00.00|6|02
2.1.4.9.5.85.10|PRÓPRIOS|01012018|31122018|1486|A|2.1.4.9.5.85.00|7|02
2.1.4.9.5.85.20|TERCEIROS|01012018|31122018|1487|A|2.1.4.9.5.85.00|7|02
2.1.4.9.5.88.00|CREDORES POR EMPRÉSTIMOS DE AÇÕES|01012018|31122018|1488|A|2.1.4.9.5.00.00|6|02
2.1.4.9.5.90.00|OUTRAS OBRIGAÇÕES POR NEGOCIAÇÃO E INTERMEDIAÇÃO DE VALORES|01012018|31122018|1489|A|2.1.4.9.5.00.00|6|02
2.1.4.9.6.00.00|RECURSOS PARA DESTINAÇÃO ESPECÍFICA|01012018|31122018|1490|S|2.1.4.9.0.00.00|5|02
2.1.4.9.6.10.00|OBRIGAÇÔES DE OPERAÇÕES COM LOTERIAS|01012018|31122018|1491|A|2.1.4.9.6.00.00|6|02
2.1.4.9.6.30.00|OBRIGAÇÕES POR FUNDOS E PROGRAMAS SOCIAIS|01012018|31122018|1492|A|2.1.4.9.6.00.00|6|02
2.1.4.9.6.50.00|OBRIGAÇÕES POR FUNDOS FINANCEIROS E DE DESENVOLVIMENTO|01012018|31122018|1493|S|2.1.4.9.6.00.00|6|02
2.1.4.9.6.50.10|FUNDOS PIS-PASEP|01012018|31122018|1494|A|2.1.4.9.6.50.00|7|02
2.1.4.9.6.50.20|FUNDO DA MARINHA MERCANTE - FMM|01012018|31122018|1495|A|2.1.4.9.6.50.00|7|02
2.1.4.9.6.50.30|FUNDO DE INVESTIMENTO SOCIAL - FINSOCIAL|01012018|31122018|1496|A|2.1.4.9.6.50.00|7|02
2.1.4.9.6.50.40|FUNDO NACIONAL DE DESENVOLVIMENTO - FND|01012018|31122018|1497|A|2.1.4.9.6.50.00|7|02
2.1.4.9.6.50.90|OUTROS FUNDOS E PROGRAMAS|01012018|31122018|1498|A|2.1.4.9.6.50.00|7|02
2.1.4.9.6.70.00|TÍTULOS DE DESENVOLVIMENTO ECONÔMICO'|01012018|31122018|1499|A|2.1.4.9.6.00.00|6|02
2.1.4.9.7.00.00|OPERAÇÕES ESPECIAIS|01012018|31122018|1500|S|2.1.4.9.0.00.00|5|02
2.1.4.9.7.04.00|GOVERNO FEDERAL - APROVISIONAMENTOS DE RECURSOS PARA APLICAÇÕES ESPECIAIS|01012018|31122018|1501|A|2.1.4.9.7.00.00|6|02
2.1.4.9.7.21.00|GOVERNO FEDERAL - SUPRIMENTO ESPECIAL (ART. 60 DA LEI 4.595/64)|01012018|31122018|1502|A|2.1.4.9.7.00.00|6|02
2.1.4.9.7.37.00|OBRIGAÇÕES VINCULADAS A CRÉDITOS SOB ADMINISTRAÇÃO|01012018|31122018|1503|S|2.1.4.9.7.00.00|6|02
2.1.4.9.7.37.10|TESOURO NACIONAL|01012018|31122018|1504|A|2.1.4.9.7.37.00|7|02
2.1.4.9.7.37.15|BNCC|01012018|31122018|1505|A|2.1.4.9.7.37.00|7|02
2.1.4.9.7.37.20|COBAL|01012018|31122018|1506|A|2.1.4.9.7.37.00|7|02
2.1.4.9.7.37.25|IAA|01012018|31122018|1507|A|2.1.4.9.7.37.00|7|02
2.1.4.9.7.37.99|OUTROS|01012018|31122018|1508|A|2.1.4.9.7.37.00|7|02
2.1.4.9.7.40.00|GOVERNO FEDERAL - SUPRIMENTOS PARA OPERAÇÕES ESPECIAIS|01012018|31122018|1509|A|2.1.4.9.7.00.00|6|02
2.1.4.9.7.45.00|FUNDO DE INVESTIMENTOS SETORIAIS|01012018|31122018|1510|A|2.1.4.9.7.00.00|6|02
2.1.4.9.7.60.00|GOVERNO FEDERAL - RECEBIMENTOS DECORRENTES DE OPERAÇÕES ESPECIAIS, A RECOLHER|01012018|31122018|1511|A|2.1.4.9.7.00.00|6|02
2.1.4.9.8.00.00|OBRIGAÇÕES DIVERSAS|01012018|31122018|1512|S|2.1.4.9.0.00.00|5|02
2.1.4.9.8.10.00|TAXAS DE CONCURSOS A APROPRIAR|01012018|31122018|1513|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.40.00|OBRIGAÇÕES POR COMPRA DE OURO|01012018|31122018|1514|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.55.00|OBRIGAÇÕES VINCULADAS AO TESOURO NACIONAL|01012018|31122018|1515|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.60.00|DIREITOS POR RESTITUIÇÃO|01012018|31122018|1516|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.60.10|OBRIGAÇÕES POR REPASSES|01012018|31122018|1517|A|2.1.4.9.8.60.00|7|02
2.1.4.9.8.60.20|OBRIGAÇÕES POR CUSTÓDIA|01012018|31122018|1518|A|2.1.4.9.8.60.00|7|02
2.1.4.9.8.65.00|CREDORES PREFERENCIAIS|01012018|31122018|1519|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.65.10|CRÉDITOS TRABALHISTAS|01012018|31122018|1520|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.15|CRÉDITOS TRIBUTÁRIOS DA UNIÃO|01012018|31122018|1521|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.20|CRÉDITOS TRIBUTÁRIOS DOS ESTADOS|01012018|31122018|1522|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.25|CRÉDITOS TRIBUTÁRIOS DOS MUNICÍPIOS|01012018|31122018|1523|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.30|CRÉDITOS PARAFISCAIS|01012018|31122018|1524|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.35|OUTROS CRÉDITOS DA UNIÃO|01012018|31122018|1525|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.40|OUTROS CRÉDITOS DOS ESTADOS|01012018|31122018|1526|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.45|OUTROS CRÉDITOS DOS MUNICÍPIOS|01012018|31122018|1527|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.70|RESERVA DE FUNDOS - ART. 27 DA LEI Nº 6.024/74|01012018|31122018|1528|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.65.80|PROVISÃO PARA CONTINGÊNCIAS|01012018|31122018|1529|A|2.1.4.9.8.65.00|7|02
2.1.4.9.8.70.00|ENCARGOS E DÍVIDAS DA MASSA|01012018|31122018|1530|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.75.00|CREDORES PRIVILEGIADOS|01012018|31122018|1531|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.75.10|CRÉDITOS COM DIREITO REAL DE GARANTIA|01012018|31122018|1532|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.75.20|CRÉDITOS COM PRIVILÉGIO ESPECIAL|01012018|31122018|1533|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.75.30|CRÉDITOS COM PRIVILÉGIO GERAL|01012018|31122018|1534|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.75.70|RESERVA DE FUNDOS - ART. 27 DA LEI Nº 6.024/74|01012018|31122018|1535|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.75.80|PROVISÃO PARA CONTINGÊNCIAS|01012018|31122018|1536|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.75.90|CRÉDITOS NÃO DECLARADOS|01012018|31122018|1537|A|2.1.4.9.8.75.00|7|02
2.1.4.9.8.80.00|CREDORES QUIROGRAFÁRIOS|01012018|31122018|1538|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.80.10|CRÉDITOS QUIROGRAFÁRIOS|01012018|31122018|1539|A|2.1.4.9.8.80.00|7|02
2.1.4.9.8.80.70|RESERVA DE FUNDOS - ART. 27 DA LEI Nº 6.024/74|01012018|31122018|1540|A|2.1.4.9.8.80.00|7|02
2.1.4.9.8.80.80|PROVISÃO PARA CONTINGÊNCIAS|01012018|31122018|1541|A|2.1.4.9.8.80.00|7|02
2.1.4.9.8.80.90|CRÉDITOS NÃO DECLARADOS|01012018|31122018|1542|A|2.1.4.9.8.80.00|7|02
2.1.4.9.8.81.00|PROVISOES TECNICAS SEGUROS - DANOS|01012018|31122018|1543|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.81.01|PROVISOES DE PREMIOS NAO GANHOS|01012018|31122018|1544|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.02|PROVISAO DE INSUFICIENCIA DE PREMIOS|01012018|31122018|1545|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.03|PROVISAO DE BENEFICIOS A CONCEDER|01012018|31122018|1546|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.04|PROVISAO DE BENEFICIOS CONCEDIDOS|01012018|31122018|1547|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.05|PROVISAO DE SINISTROS A LIQUIDAR|01012018|31122018|1548|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.06|PROVISAO DE SINISTROS OCORRIDOS MAS NAO AVISADOS|01012018|31122018|1549|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.08|PROVISAO PARA SINISTROS OCORRIDOS MAS NÃO SUFICI-|01012018|31122018|1550|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.81.09|OUTRAS PROVISOES|01012018|31122018|1551|A|2.1.4.9.8.81.00|7|02
2.1.4.9.8.82.00|OBRIGAÇÕES COM CONSORCIADOS|01012018|31122018|1552|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.82.01|PROVISÃO DE PRÊMIOS NÃO GANHOS|01012018|31122018|1553|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.02|PROVISÃO DE INSUFICIÊNCIA DE PRÊMIOS|01012018|31122018|1554|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.03|PROVISÃO DE BENEFÍCIOS A CONCEDER|01012018|31122018|1555|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.04|PROVISÃO DE BENEFÍCIOS CONCEDIDOS|01012018|31122018|1556|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.05|GRUPOS EM FORMAÇÃO|01012018|31122018|1557|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.06|PROVISÃO DE SINISTROS OCORRIDOS MAS NÃO AVISADOS|01012018|31122018|1558|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.07|RECEBIMENTOS NÃO IDENTIFICADOS|01012018|31122018|1559|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.09|OUTRAS PROVISÕES|01012018|31122018|1560|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.82.10|CONTRIBUIÇÕES DE CONSORCIADOS NÃO CONTEMPLADOS|01012018|31122018|1561|A|2.1.4.9.8.82.00|7|02
2.1.4.9.8.83.00|PROVISÕES TÉCNICAS - PREVIDÊNCIA COMPLEMENTAR|01012018|31122018|1562|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.83.01|PROVISÃO MATEMÁTICA DE BENEFÍCIOS A CONCEDER|01012018|31122018|1563|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.02|PROVISÃO DE RISCOS NÃO EXPIRADOS|01012018|31122018|1564|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.03|PROVISÃO DE OSCILAÇÃO DE RISCOS|01012018|31122018|1565|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.04|PROVISÃO MATEMÁTICA DE BENEFÍCIOS CONCEDIDOS|01012018|31122018|1566|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.05|PROVISÃO DE INSUFICIÊNCIA DE CONTRIBUIÇÕES|01012018|31122018|1567|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.06|PROVISÃO DE BENEFÍCIOS A REGULARIZAR|01012018|31122018|1568|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.07|PROVISÃO DE EXCEDENTE FINANCEIRO|01012018|31122018|1569|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.08|PROVISÃO DE EVENTOS OCORRIDOS MAS NÃO AVISADOS|01012018|31122018|1570|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.83.09|OUTRAS PROVISÕES TÉCNICAS - PREV COMPLEMENTAR|01012018|31122018|1571|A|2.1.4.9.8.83.00|7|02
2.1.4.9.8.84.00|PROVISÕES TÉCNICAS - CAPITALIZAÇÃO|01012018|31122018|1572|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.84.01|PROVISÃO MATEMÁTICA PARA RESGATES|01012018|31122018|1573|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.02|PROVISÃO PARA RESGATE ANTECIPADO DE TÍTULOS|01012018|31122018|1574|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.03|PROVISÃO PARA RESGATE DE TÍTULOS VENCIDOS|01012018|31122018|1575|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.04|PROVISÃO PARA SORTEIO A REALIZAR|01012018|31122018|1576|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.05|PROVISÃO PARA SORTEIO A PAGAR|01012018|31122018|1577|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.06|PROVISÃO PARA PARTICIPAÇÃO NOS LUCROS DE TÍTULOS|01012018|31122018|1578|A|2.1.4.9.8.84.00|7|02
