CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.2.2.06.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012021||735|S|2.2.2.06|5|02
2.2.2.06.01.01|OR - Sobras financeiras a transferir - LONGO PRAZO|01012021||736|A|2.2.2.06.01|6|02
2.2.2.06.01.02|OR - Sobras em bens permanentes estimaveis em dinheiro a transferir - LONGO PRAZO|01012021||737|A|2.2.2.06.01|6|02
2.2.2.07|OR - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA - LP|01012021||738|S|2.2.2|4|02
2.2.2.07.01|OR - Pleito - ano XXXX (LONGO PRAZO)|01012021||739|S|2.2.2.07|5|02
2.2.2.07.01.01|OR - Divida assumida de candidatos - longo prazo|01012021||740|A|2.2.2.07.01|6|02
2.2.2.07.01.02|OR - Dividas assumida de comites financeiros - longo prazo|01012021||741|A|2.2.2.07.01|6|02
2.2.2.07.01.03|OR - Dividas assumida de diretorios partidarios - longo prazo|01012021||742|A|2.2.2.07.01|6|02
2.2.3|FEFC - OBRIGACOES DE LONGO PRAZO - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012021||743|S|2.2|3|02
2.2.3.01|FEFC - FORNECEDORES - LONGO PRAZO|01012021||744|S|2.2.3|4|02
2.2.3.01.01|FEFC - FORNECEDORES DE BENS E SERVICOS - LONGO PRAZO|01012021||745|S|2.2.3.01|5|02
2.2.3.01.01.01|FEFC - Fornecedores de bens em longo prazo|01012021||746|A|2.2.3.01.01|6|02
2.2.3.01.01.02|FEFC - Prestadores de servicos em longo prazo|01012021||747|A|2.2.3.01.01|6|02
2.2.3.01.01.03|FEFC - Outros fornecedores de bens e servicos em longo prazo|01012021||748|A|2.2.3.01.01|6|02
2.2.3.02|FEFC - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012021||749|S|2.2.3|4|02
2.2.3.02.01|FEFC - OBRIGACOES TRABALHISTAS - LONGO PRAZO|01012021||750|S|2.2.3.02|5|02
2.2.3.02.01.01|FEFC - Outras obrigacoes trabalhistas em longo prazo|01012021||751|A|2.2.3.02.01|6|02
2.2.3.02.02|FEFC - OBRIGACOES SOCIAIS - LONGO PRAZO|01012021||752|S|2.2.3.02|5|02
2.2.3.02.02.01|FEFC - Outras obrigacoes sociais em longo prazo|01012021||753|A|2.2.3.02.02|6|02
2.2.3.02.03|FEFC - OBRIGACOES FISCAIS - LONGO PRAZO|01012021||754|S|2.2.3.02|5|02
2.2.3.02.03.01|FEFC - Outras obrigacoes fiscais em longo prazo|01012021||755|A|2.2.3.02.03|6|02
2.2.3.03|FEFC - OUTRAS OBRIGACOES A PAGAR - LONGO PRAZO|01012021||756|S|2.2.3|4|02
2.2.3.03.01|FEFC - OBRIGACOES DIVERSAS - LONGO PRAZO|01012021||757|S|2.2.3.03|5|02
2.2.3.03.01.03|FEFC - Outras obrigacoes a pagar em longo prazo|01012021||758|A|2.2.3.03.01|6|02
2.2.3.03.01.99|FEFC - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar - LP|01012021||759|A|2.2.3.03.01|6|02
2.2.3.03.02|FEFC - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012021||760|S|2.2.3.03|5|02
2.2.3.03.02.01|FEFC - Arrendamento mercantil em longo prazo|01012021||761|A|2.2.3.03.02|6|02
2.2.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012021||762|A|2.2.3.03.02|6|02
2.2.3.04|FEFC - OBRIGACOES PROVISIONADAS - LONGO PRAZO|01012021||763|S|2.2.3|4|02
2.2.3.04.01|FEFC - PROVISOES DIVERSAS - LONGO PRAZO|01012021||764|S|2.2.3.04|5|02
2.2.3.04.01.01|FEFC - Outras obrigacoes provisionadas em longo prazo|01012021||765|A|2.2.3.04.01|6|02
2.2.3.05|FEFC - TRANSFERENCIAS A EFETUAR - LP|01012021||766|S|2.2.3|4|02
2.2.3.05.01|FEFC - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||767|S|2.2.3.05|5|02
2.2.3.05.01.01|FEFC - Transferencias a efetuar em longo prazo - Direcao Nacional|01012021||768|A|2.2.3.05.01|6|02
2.2.3.05.01.02|FEFC - Transferencias a efetuar em longo prazo - Direcao Estadual|01012021||769|A|2.2.3.05.01|6|02
2.2.3.05.01.03|FEFC - Transferencias a efetuar em longo prazo - Direcao Municipal|01012021||770|A|2.2.3.05.01|6|02
2.2.3.05.01.04|FEFC - Transferencias a efetuar em longo prazo - Candidato|01012021||771|A|2.2.3.05.01|6|02
2.2.3.05.02|FEFC - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||772|S|2.2.3.05|5|02
2.2.3.05.02.01|FEFC - Recursos de origem nao identificada a recolher ao Erario - LONGO PRAZO|01012021||773|A|2.2.3.05.02|6|02
2.2.3.05.02.02|FEFC - Valores a devolver ao Erario - Aplicacao Irregular de recursos publicos - LONGO PRAZO|01012021||774|A|2.2.3.05.02|6|02
2.2.3.05.02.03|FEFC - Recursos de fonte vedada a recolher - LONGO PRAZO|01012021||775|A|2.2.3.05.02|6|02
2.3|PATRIMÔNIO LIQUIDO|01012021||776|S|2|2|03
2.3.1|PATRIMÔNIO SOCIAL|01012021||777|S|2.3|3|03
2.3.1.01|FP - PATRIMÔNIO SOCIAL  FUNDO PARTIDARIO|01012021||778|S|2.3.1|4|03
2.3.1.01.01|FP - FUNDO PATRIMONIAL|01012021||779|S|2.3.1.01|5|03
2.3.1.01.01.01|FP - Fundo patrimonial com recursos do Fundo Partidario|01012021||780|A|2.3.1.01.01|6|03
2.3.1.01.02|FP - RESERVAS|01012021||781|S|2.3.1.01|5|03
2.3.1.01.02.01|FP - Reservas estatutarias|01012021||782|A|2.3.1.01.02|6|03
2.3.1.01.02.02|FP - Outras reservas|01012021||783|A|2.3.1.01.02|6|03
2.3.1.01.03|FP - AJUSTES DE AVALIACAO PATRIMONIAL|01012021||784|S|2.3.1.01|5|03
2.3.1.01.03.01|FP - Ajustes às normas internacionais de contabilidade|01012021||785|A|2.3.1.01.03|6|03
2.3.1.01.04|FP - SUPERAVIT OU DEFICIT ACUMULADO|01012021||786|S|2.3.1.01|5|03
2.3.1.01.04.01|FP - Superavit ou deficit de exercicios anteriores|01012021||787|A|2.3.1.01.04|6|03
2.3.1.01.04.02|FP - Superavit ou deficit do exercicio|01012021||788|A|2.3.1.01.04|6|03
2.3.1.02|OR - PATRIMÔNIO SOCIAL  OUTROS RECURSOS|01012021||789|S|2.3.1|4|03
2.3.1.02.01|OR - FUNDO PATRIMONIAL|01012021||790|S|2.3.1.02|5|03
2.3.1.02.01.01|OR - Fundo patrimonial com Outros Recursos|01012021||791|A|2.3.1.02.01|6|03
2.3.1.02.02|OR - RESERVAS|01012021||792|S|2.3.1.02|5|03
2.3.1.02.02.01|OR - Reservas estatutarias|01012021||793|A|2.3.1.02.02|6|03
2.3.1.02.02.02|OR - Outras reservas|01012021||794|A|2.3.1.02.02|6|03
2.3.1.02.03|OR - AJUSTES DE AVALIACAO PATRIMONIAL|01012021||795|S|2.3.1.02|5|03
2.3.1.02.03.01|OR - Ajustes às normas internacionais de contabilidade|01012021||796|A|2.3.1.02.03|6|03
2.3.1.02.04|OR - SUPERAVIT OU DEFICIT ACUMULADO|01012021||797|S|2.3.1.02|5|03
2.3.1.02.04.01|OR - Superavit ou deficit de exercicios anteriores|01012021||798|A|2.3.1.02.04|6|03
2.3.1.02.04.02|OR - Superavit ou deficit do exercicio|01012021||799|A|2.3.1.02.04|6|03
3|DESPESAS|01012021||800|S||1|04
3.1|DESPESAS DA ATIVIDADE PARTIDARIA|01012021||801|S|3|2|04
3.1.1|FP - DESPESAS EFETUADAS COM FUNDO PARTIDARIO|01012021||802|S|3.1|3|04
3.1.1.01|FP - DESPESAS GERAIS E ADMINISTRATIVAS|01012021||803|S|3.1.1|4|04
3.1.1.01.01|FP - DESPESAS COM PESSOAL|01012021||804|S|3.1.1.01|5|04
3.1.1.01.01.01|FP - Despesas com Salarios e ordenados|01012021||805|A|3.1.1.01.01|6|04
3.1.1.01.01.02|FP - Despesas com Ferias|01012021||806|A|3.1.1.01.01|6|04
3.1.1.01.01.03|FP - Despesas com 13Âº salario|01012021||807|A|3.1.1.01.01|6|04
3.1.1.01.01.04|FP - Despesas com Previdencia social|01012021||808|A|3.1.1.01.01|6|04
3.1.1.01.01.05|FP - Despesas com FGTS|01012021||809|A|3.1.1.01.01|6|04
3.1.1.01.01.06|FP - Despesas com PIS sobre folha de pagamento|01012021||810|A|3.1.1.01.01|6|04
3.1.1.01.01.07|FP - Despesas com Seguro de vida de empregados|01012021||811|A|3.1.1.01.01|6|04
3.1.1.01.01.08|FP - Despesas com alimentacao do trabalhador|01012021||812|A|3.1.1.01.01|6|04
3.1.1.01.01.09|FP - Despesas com auxilio-transporte|01012021||813|A|3.1.1.01.01|6|04
3.1.1.01.01.10|FP - Despesas com assistencia medica e social|01012021||814|A|3.1.1.01.01|6|04
3.1.1.01.01.11|FP - Despesas com rescisao de contrato de trabalho|01012021||815|A|3.1.1.01.01|6|04
3.1.1.01.01.12|FP - Despesas com Estagiarios|01012021||816|A|3.1.1.01.01|6|04
3.1.1.01.01.13|FP - Outras despesas com pessoal|01012021||817|A|3.1.1.01.01|6|04
3.1.1.01.02|FP - DESPESAS COM ALUGUEIS E CONDOMINIOS|01012021||818|S|3.1.1.01|5|04
3.1.1.01.02.01|FP - Despesas com Locacao de bens moveis|01012021||819|A|3.1.1.01.02|6|04
3.1.1.01.02.02|FP - Despesas com Locacao de bens imoveis|01012021||820|A|3.1.1.01.02|6|04
3.1.1.01.02.03|FP - Despesas com taxas de condominios|01012021||821|A|3.1.1.01.02|6|04
3.1.1.01.03|FP - DESPESAS COM TRANSPORTES E VIAGENS|01012021||822|S|3.1.1.01|5|04
3.1.1.01.03.01|FP - Despesas com Passagens aereas|01012021||823|A|3.1.1.01.03|6|04
3.1.1.01.03.02|FP - Despesas com Hospedagens e estadias|01012021||824|A|3.1.1.01.03|6|04
3.1.1.01.03.03|FP - Despesas com fretamento de aeronaves|01012021||825|A|3.1.1.01.03|6|04
3.1.1.01.03.04|FP - Despesas com combustiveis, oleos e lubrificantes|01012021||826|A|3.1.1.01.03|6|04
3.1.1.01.03.05|FP - Despesas com Transporte rodoviario de passageiros|01012021||827|A|3.1.1.01.03|6|04
3.1.1.01.03.06|FP - Despesas com Servicos de taxi|01012021||828|A|3.1.1.01.03|6|04
3.1.1.01.03.07|FP - Despesas com Fretes e carretos|01012021||829|A|3.1.1.01.03|6|04
3.1.1.01.03.08|FP - Despesas com Pedagios|01012021||830|A|3.1.1.01.03|6|04
3.1.1.01.03.09|FP - Outras despesas com transportes e viagens|01012021||831|A|3.1.1.01.03|6|04
3.1.1.01.04|FP - DESPESAS COM SERVICOS TECNICO-PROFISSIONAIS|01012021||832|S|3.1.1.01|5|04
3.1.1.01.04.01|FP - Despesas com Servicos contabeis|01012021||833|A|3.1.1.01.04|6|04
3.1.1.01.04.02|FP - Despesas com Servicos de informatica|01012021||834|A|3.1.1.01.04|6|04
3.1.1.01.04.03|FP - Despesas com servicos de consultoria juridica|01012021||835|A|3.1.1.01.04|6|04
3.1.1.01.04.04|FP - Despesas com encargos sociais|01012021||836|A|3.1.1.01.04|6|04
3.1.1.01.04.05|FP - Despesas com Outros servicos tecnicos e profissionais|01012021||837|A|3.1.1.01.04|6|04
3.1.1.01.05|FP - DESPESAS COM MATERIAL DE CONSUMO|01012021||838|S|3.1.1.01|5|04
3.1.1.01.05.01|FP - Despesas com Materiais de expediente|01012021||839|A|3.1.1.01.05|6|04
3.1.1.01.05.02|FP - Despesas com Materiais impressos|01012021||840|A|3.1.1.01.05|6|04
3.1.1.01.05.03|FP - Despesas com Materiais de informatica|01012021||841|A|3.1.1.01.05|6|04
3.1.1.01.05.04|FP - Despesas com Materiais de copa e cozinha|01012021||842|A|3.1.1.01.05|6|04
3.1.1.01.05.05|FP - Despesas com Materiais de limpeza|01012021||843|A|3.1.1.01.05|6|04
3.1.1.01.05.06|FP - Despesas com Outros materiais de consumo|01012021||844|A|3.1.1.01.05|6|04
3.1.1.01.06|FP - DESPESAS COM MATERIAIS PARA COMERCIALIZACAO / DISTRIBUICAO|01012021||845|S|3.1.1.01|5|04
3.1.1.01.06.01|FP - Despesas com Materiais de divulgacao destinados Ã  comercializacao|01012021||846|A|3.1.1.01.06|6|04
3.1.1.01.06.02|FP - Despesas com Outros materiais para distribuicao|01012021||847|A|3.1.1.01.06|6|04
3.1.1.01.07|FP - DESPESAS COM SERVICOS E UTILIDADES|01012021||848|S|3.1.1.01|5|04
3.1.1.01.07.01|FP - Despesas com Energia eletrica|01012021||849|A|3.1.1.01.07|6|04
3.1.1.01.07.02|FP - Despesas com Agua e esgoto|01012021||850|A|3.1.1.01.07|6|04
3.1.1.01.07.03|FP - Despesas com telecomunicacoes e internet|01012021||851|A|3.1.1.01.07|6|04
3.1.1.01.07.04|FP - Despesas com Servicos postais|01012021||852|A|3.1.1.01.07|6|04
3.1.1.01.07.05|FP - Despesas com Seguranca e vigilancia|01012021||853|A|3.1.1.01.07|6|04
3.1.1.01.07.06|FP - Despesas com Servicos de limpeza|01012021||854|A|3.1.1.01.07|6|04
3.1.1.01.07.07|FP - Despesas com copias, encadernacoes e servicos similares|01012021||855|A|3.1.1.01.07|6|04
3.1.1.01.07.08|FP - Despesas com Servicos cartorarios|01012021||856|A|3.1.1.01.07|6|04
3.1.1.01.07.09|FP - Despesas com Outros servicos e utilidades|01012021||857|A|3.1.1.01.07|6|04
3.1.1.01.08|FP - DESPESAS COM TRIBUTOS|01012021||858|S|3.1.1.01|5|04
3.1.1.01.08.01|FP - Despesas com IPTU|01012021||859|A|3.1.1.01.08|6|04
3.1.1.01.08.02|FP - Despesas com IPVA|01012021||860|A|3.1.1.01.08|6|04
3.1.1.01.08.03|FP - Despesas com taxas|01012021||861|A|3.1.1.01.08|6|04
3.1.1.01.08.04|FP - Despesas com Outros tributos|01012021||862|A|3.1.1.01.08|6|04
3.1.1.01.09|FP - DESPESAS GERAIS|01012021||863|S|3.1.1.01|5|04
3.1.1.01.09.01|FP - Despesas com Assinaturas e aquisicoes de periodicos|01012021||864|A|3.1.1.01.09|6|04
3.1.1.01.09.02|FP - Despesas com publicacoes|01012021||865|A|3.1.1.01.09|6|04
3.1.1.01.09.03|FP - Despesas com Seguros|01012021||866|A|3.1.1.01.09|6|04
3.1.1.01.09.04|FP - Despesas com Manutencao, conservacao e reparos de bens|01012021||867|A|3.1.1.01.09|6|04
3.1.1.01.09.05|FP - Despesas judiciais|01012021||868|A|3.1.1.01.09|6|04
3.1.1.01.09.06|FP - Outras despesas gerais|01012021||869|A|3.1.1.01.09|6|04
3.1.1.01.09.07|FP - Despesas com mensalidades, anuidades e congeneres devidos a organismos internacionaisÂ|01012021||870|A|3.1.1.01.09|6|04
3.1.1.01.09.08|FP - Despesas com alimentacao, restaurantes e lanchonetes|01012021||871|A|3.1.1.01.09|6|04
3.1.1.01.10|FP - DESPESAS COM TRANSFERENCIAS EFETUADAS - RECURSOS FINANCEIROS|01012021||872|S|3.1.1.01|5|04
3.1.1.01.10.01|FP - Transferencias efetuadas para direcao nacional|01012021||873|A|3.1.1.01.10|6|04
3.1.1.01.10.02|FP - Transferencias efetuadas para direcao estadual|01012021||874|A|3.1.1.01.10|6|04
3.1.1.01.10.03|FP - Transferencias efetuadas para direcao municipal|01012021||875|A|3.1.1.01.10|6|04
3.1.1.02|FP - DESPESAS COM PROPAGANDA DOUTRINARIA E POLITICA|01012021||876|S|3.1.1|4|04
3.1.1.02.01|FP - DESPESAS COM PROPAGANDA INSTITUCIONAL|01012021||877|S|3.1.1.02|5|04
3.1.1.02.01.01|FP - Despesas de radio e televisao|01012021||878|A|3.1.1.02.01|6|04
3.1.1.02.01.02|FP - Despesas com eventos promocionais|01012021||879|A|3.1.1.02.01|6|04
3.1.1.02.01.03|FP - Despesas com producoes de audiovisuais|01012021||880|A|3.1.1.02.01|6|04
3.1.1.02.01.04|FP - Despesas com pesquisas de opiniao publica|01012021||881|A|3.1.1.02.01|6|04
3.1.1.02.01.05|FP - Outras despesas com propaganda doutrinaria e politica|01012021||882|A|3.1.1.02.01|6|04
3.1.1.02.01.06|FP - Despesas com impulsionamento institucional de conteudos de internet ou redes sociais|01012021||883|A|3.1.1.02.01|6|04
3.1.1.02.01.07|FP - Despesas com criacao e inclusao de paginas institucionais na internet ou redes sociais|01012021||884|A|3.1.1.02.01|6|04
3.1.1.02.01.08|FP - Receitas devolvidas|01012021||885|A|3.1.1.02.01|6|04
3.1.1.02.02|FP - DESPESAS COM CRIACAO E MANUTENCAO DE INSTITUTO OU FUNDACAO DE PESQUISA OU DE DOUTRINACAO E EDUCACAO POLITICA|01012021||886|S|3.1.1.02|5|04
3.1.1.02.02.01|FP - Transferencia financeira para instituto ou fundacao partidaria|01012021||887|A|3.1.1.02.02|6|04
3.1.1.02.03|FP - DESPESAS COM ALISTAMENTO|01012021||888|S|3.1.1.02|5|04
3.1.1.02.03.01|FP - Despesas com alistamento de filiados|01012021||889|A|3.1.1.02.03|6|04
3.1.1.02.04|FP - DESPESAS COM SEMINARIOS, CONGRESSOS E CONVENCOES|01012021||890|S|3.1.1.02|5|04
3.1.1.02.04.01|FP - Despesas com seminarios|01012021||891|A|3.1.1.02.04|6|04
3.1.1.02.04.02|FP - Despesas com congressos|01012021||892|A|3.1.1.02.04|6|04
3.1.1.02.04.03|FP - Despesas com convencoes partidarias|01012021||893|A|3.1.1.02.04|6|04
3.1.1.03|FP - DESPESAS COM FINS ELEITORAIS - FUNDO PARTIDARIO|01012021||894|S|3.1.1|4|04
3.1.1.03.01|FP - DESPESAS COM PESSOAL - ELEITORAIS|01012021||895|S|3.1.1.03|5|04
3.1.1.03.01.01|FP - Despesas com salarios e ordenados - eleitorais|01012021||896|A|3.1.1.03.01|6|04
3.1.1.03.01.02|FP - Despesas com ferias - eleitorais|01012021||897|A|3.1.1.03.01|6|04
3.1.1.03.01.03|FP - Despesas com 13Âº salario - eleitorais|01012021||898|A|3.1.1.03.01|6|04
3.1.1.03.01.04|FP - Despesas com previdencia social - eleitorais|01012021||899|A|3.1.1.03.01|6|04
3.1.1.03.01.05|FP - Despesas com FGTS - eleitorais|01012021||900|A|3.1.1.03.01|6|04
3.1.1.03.01.06|FP - Despesas com PIS sobre folha de pagamento - eleitorais|01012021||901|A|3.1.1.03.01|6|04
3.1.1.03.01.07|FP - Despesas com seguro de vida de empregados - eleitorais|01012021||902|A|3.1.1.03.01|6|04
3.1.1.03.01.08|FP - Despesas com alimentacao do trabalhador - eleitorais|01012021||903|A|3.1.1.03.01|6|04
3.1.1.03.01.09|FP - Despesas com auxilio-transporte - eleitorais|01012021||904|A|3.1.1.03.01|6|04
3.1.1.03.01.10|FP - Despesas com assistencia medica e social - eleitorais|01012021||905|A|3.1.1.03.01|6|04
3.1.1.03.01.11|FP - Despesas com rescisao de contrato de trabalho - eleitorais|01012021||906|A|3.1.1.03.01|6|04
3.1.1.03.01.12|FP - Despesas com estagiarios - eleitorais|01012021||907|A|3.1.1.03.01|6|04
3.1.1.03.01.13|FP - Despesas com outras despesas com pessoal - eleitorais|01012021||908|A|3.1.1.03.01|6|04
3.1.1.03.02|FP - DESPESAS COM ALUGUEIS E CONDOMINIOS - ELEITORAIS|01012021||909|S|3.1.1.03|5|04
3.1.1.03.02.01|FP - Despesas com locacao de bens moveis (EXCETO VICULOS) - eleitorais|01012021||910|A|3.1.1.03.02|6|04
3.1.1.03.02.02|FP - Despesas com locacao de bens imoveis - eleitorais|01012021||911|A|3.1.1.03.02|6|04
3.1.1.03.02.03|FP - Despesas com taxas de condominios - eleitorais|01012021||912|A|3.1.1.03.02|6|04
3.1.1.03.02.04|FP - Despesas com locacao de VEICULOS - eleitorais|01012021||913|A|3.1.1.03.02|6|04
3.1.1.03.03|FP - DESPESAS COM TRANSPORTES E VIAGENS - ELEITORAIS|01012021||914|S|3.1.1.03|5|04
3.1.1.03.03.01|FP - Despesas com passagens aereas - eleitorais|01012021||915|A|3.1.1.03.03|6|04
3.1.1.03.03.02|FP - Despesas com hospedagens e estadias - eleitorais|01012021||916|A|3.1.1.03.03|6|04
3.1.1.03.03.03|FP - Despesas com fretamento de aeronaves - eleitorais|01012021||917|A|3.1.1.03.03|6|04
3.1.1.03.03.04|FP - Despesas com combustiveis, oleos e lubrificantes - eleitorais|01012021||918|A|3.1.1.03.03|6|04
3.1.1.03.03.05|FP - Despesas com transporte rodoviario de passageiros - eleitorais|01012021||919|A|3.1.1.03.03|6|04
3.1.1.03.03.06|FP - Despesas com servicos de taxi - eleitorais|01012021||920|A|3.1.1.03.03|6|04
3.1.1.03.03.07|FP - Despesas com fretes e carretos - eleitorais|01012021||921|A|3.1.1.03.03|6|04
3.1.1.03.03.08|FP - Despesas com pedagios - eleitorais|01012021||922|A|3.1.1.03.03|6|04
3.1.1.03.03.09|FP - Despesas com outras despesas com transportes e viagens - eleitorais|01012021||923|A|3.1.1.03.03|6|04
3.1.1.03.04|FP - DESPESAS COM SERVICOS TECNICO-PROFISSIONAIS - ELEITORAIS|01012021||924|S|3.1.1.03|5|04
3.1.1.03.04.01|FP - Despesas com servicos contabeis - eleitorais|01012021||925|A|3.1.1.03.04|6|04
3.1.1.03.04.02|FP - Despesas com servicos de informatica - eleitorais|01012021||926|A|3.1.1.03.04|6|04
3.1.1.03.04.03|FP - Despesas com servicos de consultoria juridica - eleitorais|01012021||927|A|3.1.1.03.04|6|04
3.1.1.03.04.04|FP - Despesas com encargos sociais - eleitorais|01012021||928|A|3.1.1.03.04|6|04
3.1.1.03.04.05|FP - Despesas com outros servicos tecnicos e profissionais - eleitorais|01012021||929|A|3.1.1.03.04|6|04
3.1.1.03.05|FP - DESPESAS COM MATERIAL DE CONSUMO E EXPEDIENTE - ELEITORAIS|01012021||930|S|3.1.1.03|5|04
3.1.1.03.05.01|FP - Despesas com materiais de expediente - eleitorais|01012021||931|A|3.1.1.03.05|6|04
3.1.1.03.05.02|FP - Despesas com materiais impressos - eleitorais|01012021||932|A|3.1.1.03.05|6|04
3.1.1.03.05.03|FP - Despesas com materiais de informatica - eleitorais|01012021||933|A|3.1.1.03.05|6|04
3.1.1.03.05.04|FP - Despesas com materiais de copa e cozinha - eleitorais|01012021||934|A|3.1.1.03.05|6|04
3.1.1.03.05.05|FP - Despesas com materiais de limpeza - eleitorais|01012021||935|A|3.1.1.03.05|6|04
3.1.1.03.05.06|FP - Despesas com outros materiais de consumo - eleitorais|01012021||936|A|3.1.1.03.05|6|04
3.1.1.03.06|FP - DESPESAS COM MATERIAIS PARA COMERCIALIZACAO / DISTRIBUICAO - ELEITORAIS|01012021||937|S|3.1.1.03|5|04
3.1.1.03.06.01|FP - Despesas com materiais de divulgacao destinados Ã  comercializacao - eleitorais|01012021||938|A|3.1.1.03.06|6|04
3.1.1.03.06.02|FP - Despesas com outros materiais para distribuicao - eleitorais|01012021||939|A|3.1.1.03.06|6|04
3.1.1.03.07|FP - DESPESAS COM SERVICOS E UTILIDADES ELEITORAIS|01012021||940|S|3.1.1.03|5|04
3.1.1.03.07.01|FP - Despesas com energia eletrica - eleitorais|01012021||941|A|3.1.1.03.07|6|04
3.1.1.03.07.02|FP - Despesas com agua e esgoto - eleitorais|01012021||942|A|3.1.1.03.07|6|04
3.1.1.03.07.03|FP - Despesas com telecomunicacoes e internet - eleitorais|01012021||943|A|3.1.1.03.07|6|04
3.1.1.03.07.04|FP - Despesas com servicos postais - eleitorais|01012021||944|A|3.1.1.03.07|6|04
3.1.1.03.07.05|FP - Despesas com seguranca e vigilancia - eleitorais|01012021||945|A|3.1.1.03.07|6|04
3.1.1.03.07.06|FP - Despesas com servicos de limpeza - eleitorais|01012021||946|A|3.1.1.03.07|6|04
3.1.1.03.07.07|FP - Despesas com copias, encadernacoes e servicos similares - eleitorais|01012021||947|A|3.1.1.03.07|6|04
3.1.1.03.07.08|FP - Despesas com servicos cartorarios - eleitorais|01012021||948|A|3.1.1.03.07|6|04
3.1.1.03.07.09|FP - Despesas com outros servicos e utilidades - eleitorais|01012021||949|A|3.1.1.03.07|6|04
3.1.1.01.07.10|FP - Despesas com geradores de energia - eleitorais|01012021||950|A|3.1.1.01.07|6|04
3.1.1.03.08|FP - DESPESAS COM TRIBUTOS - ELEITORAIS|01012021||951|S|3.1.1.03|5|04
3.1.1.03.08.01|FP - Despesas com IPTU - eleitorais|01012021||952|A|3.1.1.03.08|6|04
3.1.1.03.08.02|FP - Despesas com IPVA - eleitorais|01012021||953|A|3.1.1.03.08|6|04
3.1.1.03.08.03|FP - Despesas com taxas - eleitorais|01012021||954|A|3.1.1.03.08|6|04
3.1.1.03.08.04|FP - Despesas com outros tributos - eleitorais|01012021||955|A|3.1.1.03.08|6|04
3.1.1.03.09|FP - DESPESAS GERAIS - ELEITORAIS|01012021||956|S|3.1.1.03|5|04
3.1.1.03.09.01|FP - Despesas com assinaturas e aquisicoes de periodicos - eleitorais|01012021||957|A|3.1.1.03.09|6|04
3.1.1.03.09.02|FP - Despesas com publicacoes - eleitorais|01012021||958|A|3.1.1.03.09|6|04
3.1.1.03.09.03|FP - Despesas com seguros - eleitorais|01012021||959|A|3.1.1.03.09|6|04
3.1.1.03.09.04|FP - Despesas com manutencao, conservacao e reparos de bens - eleitorais|01012021||960|A|3.1.1.03.09|6|04
3.1.1.03.09.05|FP - Despesas judiciais - eleitorais|01012021||961|A|3.1.1.03.09|6|04
3.1.1.03.09.06|FP - Outras despesas gerais - eleitorais|01012021||962|A|3.1.1.03.09|6|04
3.1.1.03.09.07|FP - Despesas com mensalidades, anuidades e congeneres devidos a organismos partidarios internacionaisÂ - eleitorais|01012021||963|A|3.1.1.03.09|6|04
3.1.1.03.09.08|FP - Despesas com alimentacao, restaurantes e lanchonetes - eleitorais|01012021||964|A|3.1.1.03.09|6|04
3.1.1.03.10|FP - DESPESAS DIVERSAS - ELEITORAIS|01012021||965|S|3.1.1.03|5|04
3.1.1.03.10.01|FP - Despesas com radio e televisao - eleitorais|01012021||966|A|3.1.1.03.10|6|04
3.1.1.03.10.02|FP - Despesas com instalacao de comites financeiros e de campanha - eleitorais|01012021||967|A|3.1.1.03.10|6|04
3.1.1.03.10.03|FP - Despesas com comicios e militancia de rua - eleitorais|01012021||968|A|3.1.1.03.10|6|04
3.1.1.03.10.04|FP - Despesas com eventos promocionais - eleitorais|01012021||969|A|3.1.1.03.10|6|04
3.1.1.03.10.05|FP - Despesas com pesquisas e testes pre-eleitorais|01012021||970|A|3.1.1.03.10|6|04
3.1.1.03.10.06|FP - Despesas com publicidade por jornais e revistas - eleitorais|01012021||971|A|3.1.1.03.10|6|04
3.1.1.03.10.07|FP - Despesas com candidaturas - eleitorais|01012021||972|A|3.1.1.03.10|6|04
3.1.1.03.10.08|FP - Despesas com producao de audiovisuais - eleitorais|01012021||973|A|3.1.1.03.10|6|04
3.1.1.03.10.09|FP - Despesas com publicidade por carros de som - eleitorais|01012021||974|A|3.1.1.03.10|6|04
3.1.1.03.10.10|FP - Despesas com publicidade por adesivos - eleitorais|01012021||975|A|3.1.1.03.10|6|04
3.1.1.03.10.11|FP - Despesas com publicidade por materiais impressos - eleitorais|01012021||976|A|3.1.1.03.10|6|04
3.1.1.03.10.12|FP - Despesas com alistamento - eleitorais|01012021||977|A|3.1.1.03.10|6|04
3.1.1.03.10.13|FP - Despesas com eventos de promocao de candidaturas - eleitorais|01012021||978|A|3.1.1.03.10|6|04
