CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.2.2.06.01|OR - SOBRAS DE CAMPANHA A TRANSFERIR - LONGO PRAZO|01012021||735|S|2.2.2.06|5|02
2.2.2.06.01.01|OR - Sobras financeiras a transferir - LONGO PRAZO|01012021||736|A|2.2.2.06.01|6|02
2.2.2.06.01.02|OR - Sobras em bens permanentes estimaveis em dinheiro a transferir - LONGO PRAZO|01012021||737|A|2.2.2.06.01|6|02
2.2.2.07|OR - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA - LP|01012021||738|S|2.2.2|4|02
2.2.2.07.01|OR - Pleito - ano XXXX (LONGO PRAZO)|01012021||739|S|2.2.2.07|5|02
2.2.2.07.01.01|OR - Divida assumida de candidatos - longo prazo|01012021||740|A|2.2.2.07.01|6|02
2.2.2.07.01.02|OR - Dividas assumida de comites financeiros - longo prazo|01012021||741|A|2.2.2.07.01|6|02
2.2.2.07.01.03|OR - Dividas assumida de diretorios partidarios - longo prazo|01012021||742|A|2.2.2.07.01|6|02
2.2.3|FEFC - OBRIGACOES DE LONGO PRAZO - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012021||743|S|2.2|3|02
2.2.3.01|FEFC - FORNECEDORES - LONGO PRAZO|01012021||744|S|2.2.3|4|02
2.2.3.01.01|FEFC - FORNECEDORES DE BENS E SERVICOS - LONGO PRAZO|01012021||745|S|2.2.3.01|5|02
2.2.3.01.01.01|FEFC - Fornecedores de bens em longo prazo|01012021||746|A|2.2.3.01.01|6|02
2.2.3.01.01.02|FEFC - Prestadores de servicos em longo prazo|01012021||747|A|2.2.3.01.01|6|02
2.2.3.01.01.03|FEFC - Outros fornecedores de bens e servicos em longo prazo|01012021||748|A|2.2.3.01.01|6|02
2.2.3.02|FEFC - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS - LONGO PRAZO|01012021||749|S|2.2.3|4|02
2.2.3.02.01|FEFC - OBRIGACOES TRABALHISTAS - LONGO PRAZO|01012021||750|S|2.2.3.02|5|02
2.2.3.02.01.01|FEFC - Outras obrigacoes trabalhistas em longo prazo|01012021||751|A|2.2.3.02.01|6|02
2.2.3.02.02|FEFC - OBRIGACOES SOCIAIS - LONGO PRAZO|01012021||752|S|2.2.3.02|5|02
2.2.3.02.02.01|FEFC - Outras obrigacoes sociais em longo prazo|01012021||753|A|2.2.3.02.02|6|02
2.2.3.02.03|FEFC - OBRIGACOES FISCAIS - LONGO PRAZO|01012021||754|S|2.2.3.02|5|02
2.2.3.02.03.01|FEFC - Outras obrigacoes fiscais em longo prazo|01012021||755|A|2.2.3.02.03|6|02
2.2.3.03|FEFC - OUTRAS OBRIGACOES A PAGAR - LONGO PRAZO|01012021||756|S|2.2.3|4|02
2.2.3.03.01|FEFC - OBRIGACOES DIVERSAS - LONGO PRAZO|01012021||757|S|2.2.3.03|5|02
2.2.3.03.01.03|FEFC - Outras obrigacoes a pagar em longo prazo|01012021||758|A|2.2.3.03.01|6|02
2.2.3.03.01.99|FEFC - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar - LP|01012021||759|A|2.2.3.03.01|6|02
2.2.3.03.02|FEFC - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012021||760|S|2.2.3.03|5|02
2.2.3.03.02.01|FEFC - Arrendamento mercantil em longo prazo|01012021||761|A|2.2.3.03.02|6|02
2.2.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012021||762|A|2.2.3.03.02|6|02
2.2.3.04|FEFC - OBRIGACOES PROVISIONADAS - LONGO PRAZO|01012021||763|S|2.2.3|4|02
2.2.3.04.01|FEFC - PROVISOES DIVERSAS - LONGO PRAZO|01012021||764|S|2.2.3.04|5|02
2.2.3.04.01.01|FEFC - Outras obrigacoes provisionadas em longo prazo|01012021||765|A|2.2.3.04.01|6|02
2.2.3.05|FEFC - TRANSFERENCIAS A EFETUAR - LP|01012021||766|S|2.2.3|4|02
2.2.3.05.01|FEFC - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||767|S|2.2.3.05|5|02
2.2.3.05.01.01|FEFC - Transferencias a efetuar em longo prazo - Direcao Nacional|01012021||768|A|2.2.3.05.01|6|02
2.2.3.05.01.02|FEFC - Transferencias a efetuar em longo prazo - Direcao Estadual|01012021||769|A|2.2.3.05.01|6|02
2.2.3.05.01.03|FEFC - Transferencias a efetuar em longo prazo - Direcao Municipal|01012021||770|A|2.2.3.05.01|6|02
2.2.3.05.01.04|FEFC - Transferencias a efetuar em longo prazo - Candidato|01012021||771|A|2.2.3.05.01|6|02
2.2.3.05.02|FEFC - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012021||772|S|2.2.3.05|5|02
2.2.3.05.02.01|FEFC - Recursos de origem nao identificada a recolher ao Erario - LONGO PRAZO|01012021||773|A|2.2.3.05.02|6|02
2.2.3.05.02.02|FEFC - Valores a devolver ao Erario - Aplicacao Irregular de recursos publicos - LONGO PRAZO|01012021||774|A|2.2.3.05.02|6|02
2.2.3.05.02.03|FEFC - Recursos de fonte vedada a recolher - LONGO PRAZO|01012021||775|A|2.2.3.05.02|6|02
2.3|PATRIMÔNIO LIQUIDO|01012021||776|S|2|2|03
2.3.1|PATRIMÔNIO SOCIAL|01012021||777|S|2.3|3|03
2.3.1.01|FP - PATRIMÔNIO SOCIAL  FUNDO PARTIDARIO|01012021||778|S|2.3.1|4|03
2.3.1.01.01|FP - FUNDO PATRIMONIAL|01012021||779|S|2.3.1.01|5|03
2.3.1.01.01.01|FP - Fundo patrimonial com recursos do Fundo Partidario|01012021||780|A|2.3.1.01.01|6|03
2.3.1.01.02|FP - RESERVAS|01012021||781|S|2.3.1.01|5|03
2.3.1.01.02.01|FP - Reservas estatutarias|01012021||782|A|2.3.1.01.02|6|03
2.3.1.01.02.02|FP - Outras reservas|01012021||783|A|2.3.1.01.02|6|03
2.3.1.01.03|FP - AJUSTES DE AVALIACAO PATRIMONIAL|01012021||784|S|2.3.1.01|5|03
2.3.1.01.03.01|FP - Ajustes às normas internacionais de contabilidade|01012021||785|A|2.3.1.01.03|6|03
2.3.1.01.04|FP - SUPERAVIT OU DEFICIT ACUMULADO|01012021||786|S|2.3.1.01|5|03
2.3.1.01.04.01|FP - Superavit ou deficit de exercicios anteriores|01012021||787|A|2.3.1.01.04|6|03
2.3.1.01.04.02|FP - Superavit ou deficit do exercicio|01012021||788|A|2.3.1.01.04|6|03
2.3.1.02|OR - PATRIMÔNIO SOCIAL  OUTROS RECURSOS|01012021||789|S|2.3.1|4|03
2.3.1.02.01|OR - FUNDO PATRIMONIAL|01012021||790|S|2.3.1.02|5|03
2.3.1.02.01.01|OR - Fundo patrimonial com Outros Recursos|01012021||791|A|2.3.1.02.01|6|03
2.3.1.02.02|OR - RESERVAS|01012021||792|S|2.3.1.02|5|03
2.3.1.02.02.01|OR - Reservas estatutarias|01012021||793|A|2.3.1.02.02|6|03
2.3.1.02.02.02|OR - Outras reservas|01012021||794|A|2.3.1.02.02|6|03
2.3.1.02.03|OR - AJUSTES DE AVALIACAO PATRIMONIAL|01012021||795|S|2.3.1.02|5|03
2.3.1.02.03.01|OR - Ajustes às normas internacionais de contabilidade|01012021||796|A|2.3.1.02.03|6|03
2.3.1.02.04|OR - SUPERAVIT OU DEFICIT ACUMULADO|01012021||797|S|2.3.1.02|5|03
2.3.1.02.04.01|OR - Superavit ou deficit de exercicios anteriores|01012021||798|A|2.3.1.02.04|6|03
2.3.1.02.04.02|OR - Superavit ou deficit do exercicio|01012021||799|A|2.3.1.02.04|6|03
