CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.2.3.03.01.99|FEFC - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar - LP|01012018||736|A|2.2.3.03.01|6|02
2.2.3.03.02|FEFC - ARRENDAMENTO MERCANTIL - LONGO PRAZO|01012018||737|S|2.2.3.03|5|02
2.2.3.03.02.01|FEFC - Arrendamento mercantil em longo prazo|01012018||738|A|2.2.3.03.02|6|02
2.2.3.03.02.99|FEFC - (-) Encargos financeiros sobre arrendamento mercantil a apropriar - LP|01012018||739|A|2.2.3.03.02|6|02
2.2.3.04|FEFC - OBRIGAÇÕES PROVISIONADAS - LONGO PRAZO|01012018||740|S|2.2.3|4|02
2.2.3.04.01|FEFC - PROVISÕES DIVERSAS - LONGO PRAZO|01012018||741|S|2.2.3.04|5|02
2.2.3.04.01.01|FEFC - Outras obrigações provisionadas em longo prazo|01012018||742|A|2.2.3.04.01|6|02
2.2.3.05|FEFC - TRANSFERÊNCIAS A EFETUAR - LP|01012018||743|S|2.2.3|4|02
2.2.3.05.01|FEFC - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||744|S|2.2.3.05|5|02
2.2.3.05.01.01|FEFC - Transferências a efetuar em longo prazo - Direção Nacional|01012018||745|A|2.2.3.05.01|6|02
2.2.3.05.01.02|FEFC - Transferências a efetuar em longo prazo - Direção Estadual|01012018||746|A|2.2.3.05.01|6|02
2.2.3.05.01.03|FEFC - Transferências a efetuar em longo prazo - Direção Municipal|01012018||747|A|2.2.3.05.01|6|02
2.2.3.05.01.04|FEFC - Transferências a efetuar em longo prazo - Candidato|01012018||748|A|2.2.3.05.01|6|02
2.2.3.05.02|FEFC - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR - LP|01012018||749|S|2.2.3.05|5|02
2.2.3.05.02.01|FEFC - Recursos de origem não identificada a recolher ao Erário - LONGO PRAZO|01012018||750|A|2.2.3.05.02|6|02
2.2.3.05.02.02|FEFC - Valores a devolver ao Erário - Aplicação Irregular de recursos públicos - LONGO PRAZO|01012018||751|A|2.2.3.05.02|6|02
2.2.3.05.02.03|FEFC - Recursos de fonte vedada a recolher - LONGO PRAZO|01012018||752|A|2.2.3.05.02|6|02
2.3|PATRIMÔNIO LÍQUIDO|01012018||753|S|2|2|03
2.3.1|PATRIMÔNIO SOCIAL|01012018||754|S|2.3|3|03
2.3.1.01|FP - PATRIMÔNIO SOCIAL  FUNDO PARTIDÁRIO|01012018||755|S|2.3.1|4|03
2.3.1.01.01|FP - FUNDO PATRIMONIAL|01012018||756|S|2.3.1.01|5|03
2.3.1.01.01.01|FP - Fundo patrimonial com recursos do Fundo Partidário|01012018||757|A|2.3.1.01.01|6|03
2.3.1.01.02|FP - RESERVAS|01012018||758|S|2.3.1.01|5|03
2.3.1.01.02.01|FP - Reservas estatutárias|01012018||759|A|2.3.1.01.02|6|03
2.3.1.01.02.02|FP - Outras reservas|01012018||760|A|2.3.1.01.02|6|03
2.3.1.01.03|FP - AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012018||761|S|2.3.1.01|5|03
2.3.1.01.03.01|FP - Ajustes às normas internacionais de contabilidade|01012018||762|A|2.3.1.01.03|6|03
2.3.1.01.04|FP - SUPERÁVIT OU DÉFICIT ACUMULADO|01012018||763|S|2.3.1.01|5|03
2.3.1.01.04.01|FP - Superávit ou déficit de exercícios anteriores|01012018||764|A|2.3.1.01.04|6|03
2.3.1.01.04.02|FP - Superávit ou déficit do exercício|01012018||765|A|2.3.1.01.04|6|03
2.3.1.02|OR - PATRIMÔNIO SOCIAL  OUTROS RECURSOS|01012018||766|S|2.3.1|4|03
2.3.1.02.01|OR - FUNDO PATRIMONIAL|01012018||767|S|2.3.1.02|5|03
2.3.1.02.01.01|OR - Fundo patrimonial com Outros Recursos|01012018||768|A|2.3.1.02.01|6|03
2.3.1.02.02|OR - RESERVAS|01012018||769|S|2.3.1.02|5|03
2.3.1.02.02.01|OR - Reservas estatutárias|01012018||770|A|2.3.1.02.02|6|03
2.3.1.02.02.02|OR - Outras reservas|01012018||771|A|2.3.1.02.02|6|03
2.3.1.02.03|OR - AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012018||772|S|2.3.1.02|5|03
2.3.1.02.03.01|OR - Ajustes às normas internacionais de contabilidade|01012018||773|A|2.3.1.02.03|6|03
2.3.1.02.04|OR - SUPERÁVIT OU DÉFICIT ACUMULADO|01012018||774|S|2.3.1.02|5|03
2.3.1.02.04.01|OR - Superávit ou déficit de exercícios anteriores|01012018||775|A|2.3.1.02.04|6|03
2.3.1.02.04.02|OR - Superávit ou déficit do exercício|01012018||776|A|2.3.1.02.04|6|03
